0.885,0.73,-5.99,-4.98,-8.31,8.83,5.38
0.918,0.768,-4.15,-6.55,0.427,-0.346,1.7
0.847,0.678,-4.53,-7.36,2.27,4.98,1.41
0.992,0.739,-3.91,-5.42,7.4,4.85,-4.25
0.746,0.79,-6.3,-2.96,0.649,7.46,-8.63
1.08,0.765,-7.82,-5.15,-1.53,8.48,8.34
0.93,0.574,-5.71,-6.51,-0.0367,-2.42,6.19
0.765,0.745,-5.27,-4.47,-4.17,3.55,-8.91
0.726,0.613,-4.75,-2.53,1.39,8.35,-8.73
1.11,0.584,-4.62,-6.99,6.59,3.62,2.29
0.727,0.713,-4.57,-4.78,-2.03,-8.44,-7.05
0.85,0.692,-6.46,-4.37,-3.61,-9.75,3.97
0.657,0.682,-4.98,-4.31,4.83,1.55,6.02
0.697,0.573,-3.87,-4.74,2.34,5.39,-4.58
0.8,0.651,-4.79,-5.39,4.22,-8.27,2.73
0.815,0.836,-6.61,-5.51,4.71,7.5,4.25
0.821,0.702,-6.92,-4.87,-4.34,-2.38,5.27
0.98,0.811,-5.69,-5.85,-2.47,0.634,-5.85
0.96,0.931,-4.57,-5.45,4.15,-2.72,-4.97
0.856,0.85,-3.59,-5.95,1.81,-8.19,-2.46
0.917,0.714,-4.24,-4.49,7.48,1.52,4.1
0.871,0.729,-3.26,-6.11,-3.75,2.7,8.57
0.818,0.811,-4.21,-4.64,-7.01,0.142,-1.98
0.867,0.8,-4.42,-5.08,-2.01,-0.85,-6.56
0.622,0.821,-4.68,-4.13,3.35,1.14,7.32
0.791,1.03,-5.39,-5.69,-5.25,-5.8,4.48
0.664,0.701,-4.7,-4.49,9.81,5.56,-4.54
0.764,0.9,-5.79,-6.23,9.97,-5.12,-8.17
0.937,0.768,-3.75,-4.91,-6.59,-9.47,-5.27
0.59,0.695,-5.48,-5.24,5.45,0.302,-2.37
0.902,0.565,-4.44,-6.01,-7.66,9.83,-2.44
0.621,0.782,-4.13,-4.54,-5.43,-8.96,-2.85
0.962,0.801,-3.97,-5.4,-0.159,-0.848,-6.26
0.764,0.695,-4.28,-3.6,7.5,-2.08,-2.22
0.896,0.615,-6.03,-4.46,-0.154,-8.54,-5.55
0.881,0.849,-5.83,-4.4,9.36,-8.18,7.63
0.741,0.806,-5.02,-3.51,-8.48,8.38,-6.79
0.955,0.784,-5.32,-3.81,-1.11,-1.35,-0.252
0.893,0.907,-4.06,-3.7,-9.42,8.95,1.17
0.815,0.659,-5.02,-6.46,-0.613,7.13,4.83
0.725,0.808,-5.2,-5.55,-4.44,4.99,-6.5
0.752,0.801,-5.91,-4.04,-3.45,-6.04,-3.73
0.725,0.805,-6.15,-6.06,-3.09,9.64,6.73
0.912,0.709,-5.21,-5.95,-2.7,0.63,7.39
0.766,0.738,-4.76,-4.82,-3.9,8.43,-6.31
0.814,0.681,-6.48,-6.67,6.84,9.42,-3.69
0.701,0.86,-6.01,-5.78,-0.728,-1.76,-0.746
0.776,0.948,-2.47,-4.28,8.46,1.37,0.549
0.936,0.776,-5.64,-3.1,3.66,6.97,9.82
0.996,0.935,-6.45,-5.4,9.44,-5.03,6.82
0.979,0.74,-4.42,-6,-6.87,-3.16,-9.45
0.953,0.845,-5.49,-6.15,1.31,1.38,-5.7
0.843,0.619,-4.7,-4.72,4.07,9.4,-8.1
0.721,0.701,-4.89,-5.55,-6.55,6,-6.84
1,0.815,-5,-6.62,7.31,8.1,3.53
0.866,0.81,-4.46,-5.74,-6.13,-0.725,0.623
1.11,0.839,-5.9,-6.94,2.39,-3.25,-7.83
0.881,0.757,-6.18,-6.73,-6.47,4.52,2.69
0.676,0.794,-3.01,-4.32,8.33,-5.73,5.46
0.817,0.743,-4.46,-3.04,1.92,7.11,7.74
0.873,0.758,-4.96,-5.08,4.16,-3.84,-7.31
0.97,0.768,-4.2,-5.92,-6.12,-8.71,8.98
0.835,0.868,-4.63,-3.81,-8.41,5.1,6.06
1.02,0.61,-4.94,-5.59,-8.8,-3.52,-7.94
0.814,0.716,-6.04,-5.25,-2.01,-0.394,-8.63
0.996,0.704,-4.27,-3.89,-9.91,-4.39,-5.45
0.99,0.716,-2.88,-3.77,-5.16,-4.81,3.49
0.887,0.973,-3.87,-6.27,-4.93,2.88,-3.05
0.798,0.73,-5.15,-3.73,-5.52,4.86,-5.99
0.75,0.768,-6.37,-6.18,-9.15,-9.12,6.56
0.823,0.788,-5.39,-6.1,4.09,3.39,-7.3
0.901,0.671,-5.65,-3.77,4.94,-7.21,-2.48
0.94,0.752,-4.42,-6.85,7.34,-4.66,-9.54
1.04,0.745,-4.88,-3.69,-0.608,6.93,3.24
1.07,0.746,-4.94,-5.75,-2.79,7.76,5.73
0.947,0.742,-6.6,-3.76,5.17,2.82,-4.69
0.755,0.783,-4.21,-5.66,-5.27,-5.42,9.75
0.919,0.694,-5.91,-3.76,3.64,-1.06,-1.04
0.962,0.756,-4.12,-5.14,-4.57,3.69,-6.21
0.901,0.732,-4.8,-4.61,-2.69,-2.83,4.99
0.829,0.719,-5.53,-4.14,-8.19,4.4,-0.516
0.684,0.907,-5.18,-4.87,0.303,5.57,6.22
0.842,0.607,-5.86,-5.86,1.93,2.67,2.16
0.937,0.73,-4.93,-4.38,3.49,3.84,0.146
0.735,0.753,-6.6,-4.81,-1.72,4.96,6.77
0.835,0.759,-4.73,-3.67,-3.24,5.57,-4.71
1.11,0.661,-3.7,-4.81,-7.39,4.11,-1.39
0.79,0.682,-4.48,-4.36,2.67,-4.37,-8.73
0.853,0.829,-4.49,-6.08,1.85,2.52,-2.04
0.967,0.651,-4.92,-4.33,0.688,3.24,-3
0.717,0.66,-5.41,-4.26,2.88,-8.69,-1.72
0.965,0.67,-4.61,-3.88,-5.96,-8.3,-0.994
0.853,0.788,-3.6,-4.72,-2.5,5.7,1.58
0.792,0.923,-5.21,-3.39,-8.64,4.64,3.68
0.8,0.781,-4.93,-6.06,7.58,-3.94,1.35
0.772,0.673,-4.04,-5.22,-7.72,-0.514,5.69
0.924,0.652,-5.1,-4.24,-6.46,5.12,8.62
0.86,0.746,-5.53,-4.24,6.86,3.55,8.14
0.84,0.843,-6.59,-5.62,-7.4,2.96,9.35
0.923,0.709,-3.89,-4.3,1.25,-3.05,-3.35
1.01,0.828,-6.13,-5.31,7.17,3.56,2.76
0.938,0.735,-4.78,-4.69,-9.63,-5.57,2.68
0.903,0.867,-4.58,-5.38,-6.56,4.75,-3.69
0.932,0.654,-4.73,-4.92,-0.347,-4.79,5.27
0.756,0.859,-5.8,-5.36,-6.22,3.94,3.28
1.12,0.608,-5.06,-2.44,-8.16,6.32,-2.07
0.846,0.784,-4.76,-4.5,-3.45,0.363,8.79
0.647,0.929,-5.3,-3.94,7.41,5.91,9.58
0.793,0.863,-6.2,-4.74,-1.87,-3.35,7.6
0.637,0.593,-5.12,-4.98,8.14,-7.23,-8.14
0.813,0.718,-5.83,-3.12,-5.23,-5.45,4.89
0.807,0.794,-5.17,-5.7,-2.77,1.63,9.62
0.87,0.652,-5.55,-3.76,-3.83,7,4.21
1.03,0.851,-3.88,-4.16,5.97,4.07,-3.4
0.984,0.752,-4.95,-5.43,-6.84,-1.13,-2.44
0.863,0.895,-6.33,-4.54,7.74,5.28,0.245
0.855,0.663,-5.01,-5.38,-8.78,-4.37,-3.01
0.95,0.497,-4.48,-5.25,1.16,0.992,5.08
0.723,0.703,-3.87,-5.03,-5.87,1.65,4.87
0.691,0.778,-4.96,-5.88,8.06,-8.93,2.39
0.896,0.874,-4.73,-5,7.93,-4.19,-5.96
0.796,0.841,-4.96,-6.08,7.64,-4.4,-2.82
0.773,0.898,-5.87,-5.37,4.33,-0.361,-7.95
0.831,0.655,-5.42,-4.55,-2.26,5.68,9.79
0.844,0.953,-5.43,-7.18,5.15,1.01,-7.5
0.958,0.68,-5,-5.32,-3.53,-0.815,7.69
1.02,0.743,-5.3,-5.07,-3.7,-1.11,4.03
0.843,0.692,-4.51,-5.93,7.91,-2.98,-5.42
0.76,0.508,-7.01,-3.64,1.49,-9.8,1.86
0.961,0.699,-5.53,-4.12,-4.99,8.34,8.97
0.828,0.768,-4.43,-4.21,-0.605,-8,-6.5
0.735,0.769,-5.53,-5.4,2.54,-0.139,-5.76
0.981,0.694,-4.89,-4.45,-7.17,-5.01,-8.69
0.875,0.858,-5.05,-5.85,-9.1,9.12,-5.12
0.75,0.84,-6.73,-3.33,2.79,-6.98,4.08
0.785,0.733,-3.11,-5.43,6.18,-4.1,7.16
0.915,0.689,-7.95,-5.5,0.0919,7.12,-9.81
0.835,0.794,-5.05,-5.01,-5.17,-7.72,4.91
0.895,1,-6.69,-4.3,-2.87,4.16,6.33
0.793,0.697,-5.83,-5.03,-4.77,3.98,5.13
0.94,0.755,-4.92,-4.94,-9.58,-9.82,-4.53
0.83,0.797,-4,-4.27,5.44,9.47,4.55
0.759,0.68,-4,-4.14,3.4,-6.32,1.73
0.809,0.801,-6.57,-5.65,3.62,-0.197,9.76
0.965,0.938,-5.92,-5.6,-4.85,6.83,3.9
0.702,0.755,-4.62,-5.46,7.11,5.88,-2.16
1.01,0.805,-4.22,-6.17,8.13,-0.0347,1.47
0.823,0.793,-3.9,-5.56,-7.98,7.73,9.84
0.79,0.935,-4.63,-5.07,-9.22,-8.68,-8.8
0.872,0.936,-6.82,-4.22,4.28,-5.43,6.54
0.922,0.716,-4.14,-5.44,-6.85,9.69,-1.52
0.842,0.66,-6.55,-4.67,9.99,4.16,3.59
0.863,0.846,-4.74,-5.87,1.82,4.86,7.63
0.951,0.983,-5.46,-4.85,0.0295,-7.77,-4.42
0.965,0.698,-3.22,-4.02,0.69,2.53,1.03
0.802,0.752,-3.85,-3.39,-5.71,-1.99,-4.31
0.94,0.758,-4.9,-4.74,3.95,7.83,5.81
0.877,0.846,-5.3,-5.06,-4.34,5.19,-6.74
0.772,0.885,-5.94,-5.64,-2.75,8.84,1.11
1.03,0.849,-5.82,-5.35,2.84,4.29,-7.29
0.794,0.763,-5.11,-4.04,6.84,-5.61,-9.66
0.889,0.897,-4.23,-4.82,-4.92,8.69,9.49
0.976,0.592,-5.8,-4.59,-5.49,4.4,1.45
0.887,0.746,-5.02,-6.36,3.71,7.84,-1.06
0.892,0.68,-5.26,-4.17,1.39,0.348,3.66
0.803,0.671,-5.74,-6.18,-7.18,1.39,-3.05
0.837,0.77,-5.39,-5.76,-3.57,5.28,6.32
0.786,0.818,-6.05,-4.37,-9.86,4.64,2.78
0.975,0.946,-4.75,-5.18,9.87,8.79,-2.91
0.876,0.663,-6.75,-6.08,-1.63,4.39,-7.18
0.889,0.87,-4.67,-4.33,-8.92,-8.25,-7.7
1.08,0.769,-6.76,-7.35,5.36,-8.9,-5.99
0.872,0.724,-5.12,-4.5,3.55,6.88,4.91
0.962,0.662,-4.96,-4.98,0.455,1.4,1.17
0.837,0.679,-2.82,-4.99,6.25,2.23,2.11
0.792,0.856,-4,-6.43,3.59,-8.55,-1.26
0.797,0.732,-4.33,-5.87,-0.141,-7.24,2.28
0.813,0.703,-6.07,-6.47,-5.58,-1.48,3.11
1.03,0.722,-5.26,-6.29,9.62,-2.82,-6.72
1.04,0.708,-5.87,-6.46,-6.13,-3.52,-7.95
0.975,0.854,-6.28,-6.42,6.35,6.29,0.796
0.928,0.766,-4.34,-3.18,-8.48,-9.09,-5.81
0.95,0.816,-3.15,-4.32,6.57,5.17,6.7
1.07,0.813,-5.61,-4.41,9.27,-5.84,-2.06
0.811,0.774,-7.13,-4.03,2.5,7.58,-3.85
0.853,0.919,-4.69,-5.61,-0.836,-9.2,3.12
0.822,0.788,-4.79,-4.2,-6.57,4.47,-3.86
0.907,0.807,-5.82,-4.92,-6.59,-6.01,1.08
0.919,0.883,-4.65,-5.59,-9.19,8.7,-7.7
0.926,0.848,-4.39,-5.16,7.45,5.9,-6.16
0.929,0.921,-4.67,-6.17,9.2,-2.29,-9.49
0.785,0.615,-6.12,-4.67,-7.26,-1.13,-1.89
1.1,0.994,-5.1,-5.22,1.76,-8.89,-5.71
0.86,0.894,-5.76,-3.19,-2.13,-3.67,2.94
0.873,0.768,-4.2,-3.92,6.8,-0.561,-1.59
0.718,0.8,-4.32,-4.24,-5.8,-7.67,-1.08
0.998,0.64,-5.56,-3.54,-9.13,9.3,-0.779
0.896,0.714,-4.23,-6.52,-4.37,-7.72,4
0.787,0.823,-2.98,-6.09,-8.72,-1.15,-7.88
1.11,0.744,-5.09,-4.91,7.9,2.19,3.27
0.834,0.901,-3.51,-6.71,9.28,9.1,-9.26
0.745,0.808,-5.31,-4.31,-2.92,2.69,-1.01
1.19,0.748,-5.77,-4.51,1.16,5.37,3.63
0.959,0.834,-3.15,-5.54,2.99,4.74,-5.66
0.902,0.906,-3.25,-6.23,6.2,1.35,5.21
0.917,0.783,-4.63,-4.81,-5.49,-1.27,4.64
0.812,0.785,-5.68,-4.2,-7.75,5.24,4.13
0.997,0.904,-4.99,-5.08,-4.9,-1.76,7.75
0.942,0.722,-6.46,-4.79,0.796,2.2,7.75
0.857,0.861,-6.52,-4.92,5.18,3.58,-3.88
0.866,0.989,-6.22,-2.9,-6.76,4.03,-7.05
0.889,0.767,-3.62,-6.12,0.413,-9.6,-7.85
1.03,0.901,-5.04,-4.78,8.23,-9.78,-8.64
0.889,0.801,-3.87,-6.36,1.95,6.92,-1.54
0.852,0.711,-5.15,-6.16,-1.21,-6.73,0.54
0.849,0.744,-4.78,-4.7,-0.102,4.58,1.22
0.807,0.72,-5.52,-5.67,-2.28,-2.77,-9.58
1.06,0.573,-4.73,-4.95,-6.52,-8.87,6.06
0.912,0.733,-4.64,-4.75,-8.05,-4.91,8.37
1.08,0.852,-5.31,-4.38,-5.77,-2.93,-5.44
0.893,0.801,-4.94,-3.65,-7.11,8.08,9.6
0.846,0.639,-4.22,-5.5,2.32,9.75,-3.89
0.884,0.783,-0.698,-4.97,-6.53,9.76,4.64
0.775,0.839,-5.13,-6.06,1.32,-2.69,-2.69
0.815,0.804,-4.17,-4.87,-8.6,-9.3,5.87
0.739,0.755,-5.32,-3.92,7.68,-0.446,8.73
1.21,0.951,-6.06,-3.58,-7.92,-3.34,-0.456
0.846,0.668,-3.96,-4.97,4.84,-1.69,1.68
0.846,0.698,-4.79,-4.34,-9,-0.116,2.33
0.837,0.888,-5.07,-6.31,-7.54,-2.36,-4.29
0.973,0.854,-4.45,-5.18,6.22,0.934,-9.74
0.906,0.661,-5.6,-5.57,-4.88,8.68,3.48
0.885,0.778,-3.74,-6.75,-8.75,8.23,-0.383
0.923,0.871,-3.68,-5.32,3.71,5.19,8.53
1.06,0.671,-4.94,-4.63,2.07,3.72,-8.19
0.755,0.84,-3.63,-5.34,9.94,8.17,-0.475
1.02,0.736,-4.17,-5.16,-2.78,-1.39,5.88
0.856,0.91,-4.8,-5.58,7.68,9.96,5.2
0.892,0.648,-5.32,-4.88,-9.31,-2.58,-8.15
0.834,0.78,-5.66,-2.75,7.38,-2.86,-2.44
1.04,0.816,-4.55,-5.3,-7.97,-7.14,1.72
0.774,0.822,-3.57,-6.2,-0.752,-2.98,-2.09
0.848,0.649,-3.13,-5.68,-8.71,-0.828,4.34
0.92,0.987,-4.4,-5.48,-3.95,-9,-1.22
0.864,0.938,-3.91,-6.55,2.18,-2.44,7.86
0.996,0.74,-4.66,-6.01,-8.04,6.3,7.44
0.769,0.911,-4.97,-5.2,-1.98,1.83,9.14
1.04,0.702,-5.09,-4.95,-0.0296,-0.195,1.28
0.873,0.897,-3.68,-4.23,-0.0383,-0.342,-0.992
0.852,0.709,-5.05,-4.6,3.72,-8.95,7.23
0.992,0.79,-4.63,-4.47,4.38,-6.95,-7.23
0.916,1.01,-4.02,-4.99,4.11,-1.59,-9.87
0.956,0.882,-4.99,-3.9,-8.06,-6.14,8.49
0.92,0.931,-5.58,-5.14,-0.81,-2.58,5.58
0.801,0.83,-3.25,-5.3,2.59,1.42,2
0.963,0.803,-5.56,-4.12,2.41,-1.15,-2.75
0.875,0.851,-6.25,-5.29,-5.61,-6.93,7.3
0.917,0.673,-4.45,-5.36,-8.09,-5.8,7.81
0.929,0.888,-6.82,-5,-0.711,-0.26,1.06
0.978,0.874,-4.24,-3.73,-2.75,1.12,-4.1
1.1,0.804,-4.94,-4.11,-2.89,5.21,1.05
0.842,0.727,-5.43,-4.7,2.96,-3.07,2.37
1.1,0.804,-4.61,-6.01,4.04,1.53,-2.67
0.934,0.848,-5.64,-4.26,9.42,-0.472,-4.87
0.915,0.869,-4.18,-4.09,9.54,5.92,0.213
0.768,0.626,-4.8,-5.01,1.16,9.4,0.554
0.785,0.6,-6.38,-5.18,0.0441,-7.05,3.12
0.915,0.771,-4.09,-4.9,-9.26,-4.39,-3.91
0.85,0.94,-4.16,-4.52,-4.16,8.37,-9.86
0.676,0.819,-5.74,-5.8,5.61,-1.97,5.37
0.613,0.813,-6.45,-3.34,-7.4,7.61,-2.88
0.737,0.767,-4.18,-6.43,2.5,-6.49,-4.6
1.02,0.757,-5,-3.67,8.38,0.622,-6.49
1.01,0.746,-5.34,-6.47,8.88,-8.15,5.86
0.78,0.966,-5.2,-3.89,7.07,1.86,-3.02
0.943,0.898,-4.43,-3.48,-3.41,-8.76,8.91
0.891,0.953,-4.87,-5.04,2.14,-5.99,-2.13
0.961,0.972,-5.12,-4.88,8.8,8.47,2.41
0.914,0.929,-4.39,-6.03,-3.06,1,-0.866
0.979,0.733,-5.99,-2.78,-1.6,4.35,7.98
0.862,0.852,-5.5,-5.69,-8.63,-3.57,3.45
0.899,0.699,-5.66,-4.39,-0.199,-4.27,2.53
0.94,0.685,-4.68,-4.46,1.17,-1.58,-6.97
0.956,0.687,-5.23,-4.1,-9.28,0.605,6.42
0.914,0.902,-5.44,-3.34,2.04,0.605,6.44
0.935,0.914,-6.47,-4.68,-3.46,0.804,7.97
1.1,0.859,-4.11,-4.37,-9.59,-5.3,-7.51
0.891,0.867,-3.85,-4.73,2.7,-4.89,3.65
0.835,0.903,-5.28,-5.41,-9.43,-3.09,-6.48
0.821,0.682,-5.92,-6.22,-9.65,3.63,0.212
0.944,0.788,-6.07,-4.08,8.77,-7.32,6.69
0.862,0.495,-4.32,-5.01,2.12,1.35,-8.41
1.08,0.786,-5.87,-3.67,6.31,-6.67,-0.501
0.977,0.692,-6.08,-4.34,-6.16,0.124,5.94
0.952,0.892,-4.38,-6.68,1.06,-4.09,7.19
0.943,1.01,-4.39,-4.92,-9.5,-3.93,-3.54
0.82,0.856,-5.12,-3.33,0.457,5.11,-4.58
0.851,0.656,-5.32,-5.15,-6.63,8.84,-0.878
0.85,0.789,-6.33,-5.38,-9.13,-3.72,-7.89
0.921,0.741,-6.44,-4.62,6.39,5.02,-2.4
1.03,0.788,-2.63,-4.7,-1.06,-9.49,-8.72
0.981,0.841,-5.84,-5.58,6.45,0.708,-1.18
0.953,0.771,-6.84,-6.12,7.24,0.301,-0.246
0.882,0.797,-5.22,-6.38,0.827,-7.32,-2.59
1.05,0.813,-4.41,-3.57,-3.3,4.16,0.8
0.747,0.65,-5.54,-3.44,0.992,-9.56,-9.29
0.93,0.77,-4.06,-7.94,-8.53,7.13,-2.28
0.992,0.829,-4.13,-4.87,-9.5,8.33,7.87
0.992,0.931,-4.7,-5.59,4.46,-9.72,-9.81
0.831,1.04,-4.83,-1.94,2.97,-8.51,2.67
0.85,0.862,-4.64,-5.23,-9.15,-3.45,-0.834
0.958,0.807,-5.41,-4.66,6.73,6.88,-2.37
0.869,0.662,-4.53,-4.21,6.15,4.98,4.26
0.807,0.924,-3.59,-3.33,-4.76,2.7,-7.23
0.906,0.805,-4.39,-5.46,1.06,-9.02,7.05
0.88,0.911,-4.55,-6.7,7.21,-4.18,5.02
0.915,0.724,-4.86,-5.03,1.26,-6.22,2.52
0.914,0.878,-6.01,-4.66,-5.77,-2.7,8.63
0.778,0.786,-3.57,-5.05,-6.05,8.23,-8.46
0.904,0.731,-4.93,-4.7,2.61,1.86,6.92
0.85,0.687,-3.87,-4.2,7.31,-9.29,0.203
0.77,0.997,-6.43,-6.76,2.39,9.5,3.96
0.959,0.881,-3.51,-6.55,10,8.76,-8.95
0.971,0.732,-4.8,-6.31,-1.85,9.97,-9.48
0.978,0.808,-5.89,-4.88,-9.88,-2.19,-0.267
0.967,0.86,-4.65,-4.63,5.55,-1.77,-4.68
0.974,0.872,-4.5,-5.3,9.23,-8.05,-2.98
0.827,0.927,-5.24,-6.53,0.229,3.38,4.96
0.935,0.735,-6.01,-7.48,7.45,-5.04,1.94
0.897,0.832,-5.55,-4.79,8.55,-2.12,-0.295
1.02,0.659,-5.08,-5.45,3.28,-3.86,3.7
1.09,0.78,-5.91,-4.65,9.22,5,-1.29
0.799,0.707,-4.6,-5.03,-9.03,-8.08,8.62
0.853,0.95,-7.53,-5.59,0.932,-4.55,-5.07
0.911,0.836,-3.85,-5.2,-5.63,8.42,-0.255
0.958,0.801,-4.83,-4.52,-6.32,-0.933,-6.55
0.784,0.924,-5.77,-4.32,6.23,-9.57,5.23
0.827,0.767,-4.58,-4.22,3.72,-5.98,6.65
0.933,0.824,-7.72,-5.03,3.39,6.04,-2.27
0.936,0.448,-4.01,-5.78,-4.05,0.949,4.96
0.724,0.849,-4.43,-3.7,1.67,-1.37,-4.3
0.798,0.692,-5.25,-4.59,5.8,-4.38,5.78
0.904,0.559,-6.72,-3.97,9.94,-7.81,-9.48
1.02,0.706,-4.59,-5.64,3.04,3.04,-8.27
0.902,0.764,-4.53,-5.55,-9.95,-8.56,-7.19
0.777,0.844,-3.39,-5.78,-5.91,-6.8,-1.46
0.75,0.943,-4.26,-7.07,-9.74,-0.86,0.153
0.871,0.915,-4.74,-4.69,5.06,-8.17,0.769
0.9,0.755,-5,-5.39,-5.97,-6.18,8.56
1.05,0.648,-4.95,-5.38,-9.97,-9.05,-6.54
0.978,0.872,-3.85,-3.81,0.425,-0.00104,-2.92
0.916,0.878,-3.92,-5.82,2.29,3.94,-4
0.964,0.907,-3.2,-5.71,-2.28,9.11,1.56
0.992,0.938,-4.04,-6.44,-6.16,-5.79,8.42
0.683,0.805,-4.69,-4.4,8,-9.8,-5.77
0.986,0.806,-5.26,-5.74,-3.01,6.08,-2.52
1.07,0.813,-5.18,-4.99,-1.34,7.23,-4.1
0.879,0.867,-3.47,-3.65,8.84,-5.35,-4.08
0.943,0.912,-4.47,-5.7,-3.15,-1.59,6.39
0.93,0.967,-5.07,-5.85,-0.477,-9.74,0.0674
0.873,0.855,-4.38,-6.26,-1.1,-9.55,-4.16
0.83,0.739,-4.4,-6.17,6.6,-6.91,4.58
0.905,0.812,-7,-5.4,-6.63,9.72,-7.62
1.01,0.783,-4.51,-5.78,4.17,-7.34,3.42
1.03,0.97,-6.73,-5.11,-2.07,1.24,4.15
1.06,0.821,-5.09,-4.31,9.87,5.4,2.54
0.901,0.797,-2.98,-5.61,7.52,-4.98,3.58
0.877,0.835,-5.26,-5.07,-1.33,-6.9,5.56
0.81,0.86,-4.82,-3.58,-3.02,-4.89,8.52
0.958,0.874,-5.45,-4.33,-7.58,9.43,-9.15
1.01,0.833,-5.81,-7,-3.91,6.45,-1.12
1.12,0.794,-5.72,-5.75,-2.33,-6.76,-2.79
0.988,0.774,-4.68,-4.41,-5.11,-6.43,7.2
0.751,0.807,-5.14,-4.69,-0.144,-6.46,-8.63
0.933,0.952,-5.44,-6.35,-7.48,4.56,-6.65
0.959,0.89,-5.44,-3.05,5.05,4.26,-6.78
0.973,0.702,-6.22,-4.03,-6.8,0.605,5.34
1.01,0.937,-3.48,-3.84,-8.33,2.67,6.32
0.786,0.695,-5.2,-6.09,-4.52,-3.85,5.91
0.738,0.77,-6,-4.76,6.79,2.02,3.28
0.857,0.639,-4.92,-3.85,7.11,-9.16,5.65
0.922,0.82,-3.89,-5.21,-2.71,-8.35,-8.44
1.03,0.791,-5.1,-4.66,4.33,-6.08,1.1
0.913,1,-5.19,-5.55,-0.0967,1.36,-6.68
0.829,0.87,-6.58,-4.51,4.29,-0.0598,-1.37
0.892,0.908,-3.48,-5.35,3.35,2.79,6.12
0.934,0.755,-4.17,-3.82,-9.46,-5.42,-3.83
1.15,0.893,-4.64,-3.98,-9.09,-3.46,-4.3
1.04,0.874,-4.36,-6.32,-7.12,8.71,7.02
0.907,0.764,-5.1,-5.86,-7.61,-0.359,8.49
0.802,0.907,-3.59,-4.07,9.59,-5.94,8.05
0.944,1.01,-3.75,-4.64,8.46,4.88,6.8
0.959,0.89,-5.98,-4.09,-0.752,7.39,-1.81
0.771,0.636,-5.32,-6.88,2.56,1.28,7.4
0.894,0.869,-5.6,-5.17,1.84,-6.6,5.1
0.885,0.709,-4.92,-4.42,2.52,7,-6.49
1.11,0.808,-4.84,-6.13,-2.62,2.94,6.99
0.932,0.99,-3.5,-3.69,-3.94,-4.72,-1.19
0.958,0.854,-6.03,-5.76,-1.68,1.72,5.1
0.983,0.839,-5.72,-4.28,-9,2.97,5.4
1,0.672,-5.23,-6.13,-4.27,-4.36,-9.32
0.819,0.917,-4.72,-3.02,5.19,4.62,5.41
0.823,0.69,-5.23,-4.65,-1.17,7.86,-3.06
0.843,0.806,-3.15,-5.53,-1.66,-1.83,-0.00268
0.812,1.13,-6.33,-6.06,6.32,-7.96,0.028
0.744,0.868,-4.48,-4.38,0.505,2.3,4.14
0.984,0.933,-5.2,-5.21,-1.78,9.35,0.736
0.932,0.918,-5.76,-3.96,-7.08,7.96,-9.75
0.724,0.997,-5.89,-5.04,0.671,-3.51,-4.97
0.802,0.818,-5.43,-4.18,-7.38,-5.47,-9.09
0.943,0.769,-4.99,-5.64,-0.0838,7.91,7.35
0.965,0.885,-4.67,-4.7,5.89,-4.93,-7.35
0.883,0.913,-4.32,-4.2,-2.52,4.78,-3.13
0.879,0.861,-5.4,-5.86,-0.327,-4.1,-5.68
0.825,0.888,-5.16,-4.05,5.43,-8.06,5.9
0.92,0.884,-6.56,-6.06,-9.54,4.75,-7.86
1.02,1.04,-3.45,-5.71,-9.09,7.26,-2.93
0.897,0.815,-5.77,-4,8.18,-0.951,6.69
0.892,0.673,-4.02,-4.9,0.0223,-3.64,-1.72
0.984,0.804,-4.78,-5.87,-0.077,-4.55,-1.43
0.971,0.888,-6.9,-5.21,-0.84,5.3,-0.694
1.03,0.779,-5.6,-4.77,-7.77,4.06,0.432
0.991,0.919,-3.38,-4.94,-4.32,-5.41,4.68
0.954,0.898,-5.54,-5.43,-6.53,8.76,-5.79
0.966,0.794,-7.27,-4.33,-1.59,0.0909,-4.89
0.914,0.779,-5.6,-4.79,7.15,-3.36,-8.76
0.832,0.832,-4.67,-3.23,-5.31,9.07,6.08
1.07,0.91,-4.03,-4.54,1.09,-4.36,8.29
0.974,0.683,-5.12,-4.22,-7.83,-1.05,5.23
1.01,0.839,-4.16,-5.71,-1.01,-6.86,7.05
0.786,0.867,-5.5,-4.46,-2.28,-2.61,-5.42
1.02,0.763,-4.46,-5.64,9.49,-5.27,3.57
1.02,0.773,-6.43,-3.76,0.145,6.42,0.944
0.924,0.756,-5.4,-5.48,-7.61,-3.02,6.24
0.883,0.768,-6.24,-6,-0.296,-6.36,-0.495
0.749,0.845,-7.05,-6.78,-1.36,9.05,-3.28
0.799,0.953,-5.79,-3.13,-9.52,-4.79,-1.63
0.9,1.01,-5.96,-5.05,3.55,-2.46,-8.29
0.789,0.721,-4.36,-3.6,-10,-8.26,-9.71
0.886,1.04,-5.62,-3.11,-5.82,4.16,9.14
0.925,0.777,-4.9,-3.12,-4.65,9.06,6.7
0.984,0.821,-3.14,-5.5,-6.08,-7.2,7.89
0.941,0.696,-4.28,-5.45,-5.01,-8.71,-8.44
0.789,0.931,-3.91,-4.62,9.63,-3.29,-9.51
0.923,0.796,-4.66,-5.29,1.25,7.15,-5.5
