0.228,-0.021,-4.04,-4.92,-2.57,9.54,-8.39
0.344,0.00707,-4.62,-5.94,-6.94,2.93,7.91
0.296,0.13,-4.58,-5.66,5.26,4.31,2.56
0.211,0.123,-4.4,-4.47,-0.17,9.08,-3.16
0.331,0.117,-4.89,-5.01,9.78,-2.8,7.01
0.157,0.0959,-6.65,-5.51,-0.251,-6.02,-9.44
0.294,0.0571,-5.08,-4.45,-4.19,6.38,-5.04
0.25,0.0052,-6.18,-4.69,6.71,7.08,4.22
0.224,-0.116,-6.42,-4.81,-8.37,-7.27,-0.961
0.0527,-0.124,-5.52,-4.21,0.0399,-1.1,7.32
0.218,0.148,-4.69,-4.7,-6.5,-2.07,2.7
0.338,0.196,-5.14,-4.98,-6.27,7.21,8.45
0.161,0.145,-5.91,-4.51,-4.37,8.43,-3.78
0.228,0.103,-3.58,-4.52,-7.4,9.77,-2.3
0.223,0.154,-3.76,-7.15,4.74,-4.43,-3.2
0.26,0.125,-5.22,-1.99,-2.45,-6.06,9.77
0.324,0.142,-7.1,-5.41,-0.493,3.71,-4.99
0.233,0.00711,-5.87,-6.47,-7.76,5.57,-7.96
0.308,-0.00363,-5.3,-6.04,5.14,2.1,6.63
0.453,-0.0111,-4.26,-4,-6.53,3.09,1.88
0.353,0.125,-4.6,-5.03,-7.66,-4.28,3.39
0.152,-0.0217,-6.92,-6.07,9.92,-9.09,-8.32
0.0859,0.227,-7.56,-5.01,-0.814,-4.43,-6.92
0.304,0.0799,-5.23,-5.08,-4.39,-6.33,2.8
0.0881,0.116,-3.72,-4.76,-2.6,8.83,4.56
0.241,0.0689,-6.04,-4.48,-2.92,2.66,9.34
0.173,-0.14,-5.89,-4.1,-6.35,-3.52,7.45
0.199,0.131,-4.01,-5.4,-2.78,-3.72,-3.54
0.252,-0.16,-3.99,-4.65,-6.75,-9.21,-3.42
0.307,-0.028,-6.64,-4.19,8.43,9.45,-2.11
0.331,0.169,-4.85,-5.12,4.5,-0.127,3.28
0.258,0.202,-5.48,-5.83,8.81,2.96,4.96
0.458,0.109,-5.4,-6.11,-0.247,5.35,-3.77
0.5,-0.127,-3.49,-5.43,-5.3,6.46,-3.74
0.258,0.0912,-4.95,-5.27,3.06,-5.61,-7.08
0.18,0.109,-4.42,-5.18,8.24,-6.42,6.61
0.366,-0.0658,-4.94,-5.57,0.695,7,3.91
0.407,0.114,-5.68,-5.09,-0.288,-8.68,8.12
0.409,-0.00231,-3.92,-5.7,8.73,2.18,9.98
0.422,0.193,-6.75,-6.14,-2.45,-1.96,3.39
0.446,-0.0336,-5.87,-4.09,-1.69,-7.74,9.86
0.436,-0.0545,-5.72,-4.28,-5.59,7.31,-9.78
0.214,0.0368,-5.16,-5.78,2.18,-3.45,6.83
0.438,0.0295,-7.55,-4.55,9.99,-0.111,-5.98
0.312,0.21,-2.52,-5.48,-6.43,-5.07,2.86
0.446,0.249,-5.16,-5.25,-9.33,1.47,6.73
0.337,0.238,-4.91,-5.87,5.18,-0.732,-8.92
0.222,-0.011,-2.52,-5.71,-8.56,4.38,-0.288
0.29,0.139,-4.72,-4.32,6.64,-0.23,9.09
0.289,0.0214,-4.76,-3.33,-2.95,-7.92,7.02
0.159,0.105,-8.03,-6.9,4.71,-2.94,-9.52
0.28,0.162,-6.31,-4.83,6.01,-0.291,9.03
0.162,0.0945,-4.63,-4.73,0.928,-7.06,-5.09
0.274,0.0079,-6.16,-4.36,1.64,7.71,-9.71
0.239,0.00767,-4.55,-4.07,1.05,8.36,8.52
0.423,0.175,-5.77,-6.01,-1.32,4.38,6.23
0.44,0.0264,-2.71,-3.6,-7.24,-4.13,4.57
0.507,0.229,-4.96,-5.49,-2.51,8.04,-5.72
0.327,0.225,-4.2,-6.25,-1.98,7.19,-2.4
0.179,0.117,-3.98,-5.53,-6.4,1.37,6.56
0.334,-0.0358,-4.75,-4.83,4.52,-1.65,-5.59
0.341,0.212,-4.93,-4.41,0.0244,-1.61,-7.39
0.352,0.0446,-4.38,-3.8,8.84,-3.5,0.00944
0.457,0.136,-4.11,-3.53,2.15,2.63,-3.24
0.162,0.223,-5.84,-4.07,8.44,-5.43,7.08
0.429,0.24,-5.23,-5.48,6.06,9.51,0.804
0.227,-0.047,-5.36,-5.58,-5.55,-2.96,-7.03
0.369,0.113,-5.17,-4.96,1.97,-5.47,6.35
0.357,0.0515,-5.7,-5.27,7.47,5.19,-6.21
0.264,0.37,-7.64,-5.68,-4.78,-8.61,-9.03
0.605,0.0728,-6.45,-5.61,0.687,2.91,-7.99
0.324,-0.0631,-4.73,-5.15,0.685,2.71,-3.12
0.289,-0.108,-5.07,-5.8,-8.66,-9.71,7.39
0.336,-0.0213,-4.48,-5.3,-6.12,9.2,0.432
0.402,0.0398,-3.37,-6.04,9.83,4.7,-1.03
0.294,0.251,-6.17,-3.08,3.35,-5.08,-6.94
0.325,0.0218,-4.55,-4.58,3.41,-0.497,6.12
0.241,0.165,-3.33,-4.01,7.39,-8.63,-3.42
0.448,0.113,-4.32,-3.23,6.06,1.06,8.88
0.562,0.0707,-6.48,-5.05,-9.08,-3.75,-8.69
0.156,0.211,-5.39,-4.9,1.34,6.79,3.87
0.528,0.0889,-4.67,-4.88,1.77,-7.87,-8.41
0.363,0.158,-5.34,-4.21,-8.9,6.75,7.86
0.362,0.275,-4.9,-3.77,-7.71,6.34,-4.99
0.204,0.291,-5.42,-4.3,-2.79,3.71,-3.99
0.382,0.0211,-3.99,-2.53,-8.98,0.887,-2.93
0.389,0.0227,-3.25,-5.08,9.04,2.47,-4.75
0.248,0.301,-7.75,-3.54,1.29,3.11,-9.4
0.432,0.0585,-5.67,-5.87,6.21,7.2,-1.78
0.321,0.162,-4.88,-4.27,2.78,9.5,-1.32
0.25,0.237,-4.6,-3.57,-8.7,-4.06,6.22
0.545,0.0698,-6.73,-4.64,-1.64,-1.81,8.87
0.31,0.141,-5.11,-3.4,-7.35,-0.476,1.43
0.435,0.283,-5.76,-2.79,-0.551,5.31,-2.96
0.39,0.125,-5.29,-3.65,2.88,6.03,-4.32
0.396,0.217,-5.51,-4.07,7.12,4.45,-1.24
0.51,0.19,-5.55,-6.08,0.313,-4.92,-1.8
0.517,0.116,-5.37,-5.36,-1.75,8.08,7.29
0.45,0.153,-4.6,-5.65,4.41,-8.21,2.86
0.478,0.172,-4.28,-6.49,0.273,-6.7,9.58
0.526,0.0981,-4.32,-4.4,7.03,4.68,2.71
0.371,0.333,-4.12,-4.44,-0.294,0.0542,-3.4
0.521,0.243,-5.59,-4.91,0.683,-9.1,9.09
0.432,0.0961,-4,-4.11,-4.6,-4.36,0.67
0.562,0.289,-4.41,-7.05,-6.4,-6.31,4.63
0.422,0.109,-4.99,-6.03,6.85,-8.08,-4.19
0.322,0.131,-6.03,-4.87,-9.01,7.91,9.16
0.62,0.31,-4.67,-6.58,-6.51,8.85,-0.867
0.474,0.0624,-4.68,-6.25,0.24,2.53,-1.3
0.339,0.233,-4.79,-6.84,2.15,5.11,9.69
0.343,0.157,-3.98,-4.08,2.72,3.74,0.104
0.369,0.0575,-6.36,-4.82,-7.91,3.61,4.81
0.531,0.37,-5.02,-6.16,9.8,0.755,7.26
0.412,0.032,-3.51,-7.13,4.76,-1,-5.18
0.414,0.143,-5.62,-4.87,-2.41,8.74,3.69
0.428,0.347,-7.35,-6.45,3.92,-1.6,8.18
0.267,0.33,-5.07,-4.48,2.9,-7.12,-5.71
0.396,0.0407,-5.7,-5.9,3.47,4.74,1.6
0.467,-0.0033,-4.7,-6.64,-4.16,3.13,1.47
0.399,0.139,-4.79,-3.47,-0.771,1.24,4.18
0.464,0.218,-5.35,-3.84,-2.42,0.542,-7.62
0.296,0.263,-5.26,-5.8,-0.911,6.06,-7.46
0.637,0.194,-5.6,-4.69,-4.77,3.02,4.87
0.553,0.281,-5.11,-5.09,-6.93,1.41,6.02
0.549,0.188,-4.57,-6.14,-2.88,-5.87,9.07
0.434,0.135,-6.38,-5.67,3.31,2.93,3.5
0.329,0.222,-6.48,-5.17,8.01,4.67,-6.84
0.564,0.246,-4.17,-5.04,-7.73,-9.14,-0.407
0.31,0.153,-4.13,-4.39,-8.14,4.45,-1.19
0.44,0.119,-5.53,-4.93,2.15,3.35,9.17
0.4,0.0157,-4.15,-5.3,-9.13,-5.89,-8.43
0.626,0.0401,-3.78,-4.56,6.6,-8.29,1.58
0.449,0.246,-5.64,-5.22,7.58,-4.37,-3.61
0.286,0.311,-3.86,-5.82,-7.35,-7.17,-9.17
0.473,0.131,-5.16,-6.28,-7.07,-2.06,-5.3
0.51,0.356,-5.25,-5.85,-5.05,-9.78,4.91
0.367,0.12,-5.71,-4.31,-1.58,0.163,-0.212
0.456,0.433,-4.91,-5.38,6.44,-8.23,0.506
0.455,0.129,-5.41,-4.9,-3.08,2.67,5.66
0.566,0.117,-4.58,-5.6,9.7,-2.74,-0.553
0.654,0.181,-5.44,-3.61,3.97,-5.39,-8.27
0.658,0.22,-5.87,-4.57,-7.21,-3.9,-3.35
0.387,0.282,-5.47,-4.69,-1.58,-4.36,6.51
0.542,0.215,-4.39,-3.76,-3.95,9.79,-3.17
0.41,0.23,-4.04,-4.95,7.23,-9.75,-0.403
0.37,0.303,-7.84,-3.6,8.94,3.94,3.6
0.477,0.11,-4.12,-5.45,1.22,-0.364,9.17
0.436,0.086,-3.56,-5.53,1.67,-8.74,7.59
0.527,0.262,-4.96,-5.46,5.15,-1.33,-7.69
0.569,0.0767,-5.19,-4.35,-3.69,-5.49,-7.69
0.44,0.18,-4.62,-3.28,5.4,6,8.39
0.358,0.507,-5.06,-5.79,-3.1,-1.05,-5.72
0.36,0.296,-5.92,-5.17,-1.49,4.51,2.11
0.606,0.283,-4.47,-3.53,-9.86,6,-1.17
0.416,0.136,-5.32,-4.83,9.09,-9.92,-5.59
0.398,0.139,-5.8,-4.01,-7.78,-4.43,6.63
0.692,0.222,-3.53,-3.65,4.63,1.28,-0.103
0.349,0.394,-6.83,-5.56,-5.82,5.34,-8.71
0.732,0.336,-4.36,-4.54,5.55,-8.97,-2.89
0.55,0.168,-4.44,-5.22,0.194,-6.59,5.2
0.407,0.36,-5.87,-4.08,-5.72,-9.07,-8.8
0.398,0.2,-4.99,-4.07,-6.27,2.66,-6.89
0.2,0.359,-5.6,-7.09,0.0314,-1.33,-1.63
0.589,0.316,-4.02,-4.27,2.86,-6.95,-2.93
0.559,0.252,-4.87,-3.39,0.895,-9.51,5.64
0.468,0.212,-5.63,-4.83,-7.81,3.13,3.34
0.54,0.176,-7.31,-3.49,-7.28,-7.82,3.84
0.502,0.248,-5.31,-3.34,-3.45,-7.75,-5.03
0.567,0.253,-3.58,-5.2,8.74,-7.1,-3.28
0.506,0.217,-5.06,-4.97,-3.41,2.82,-7.55
0.379,0.236,-5.45,-5.6,2.28,0.912,-5.28
0.538,0.353,-5.76,-3.52,-9.75,5.96,-5.21
0.56,0.291,-4.73,-6.26,-4.58,1.71,-3.49
0.403,0.344,-5.32,-5.05,-5.36,3.41,-1.57
0.669,0.274,-5.1,-5.35,-6.57,-1.28,8.7
0.313,0.19,-5.42,-4.25,3.39,5.02,0.191
0.31,0.293,-4.23,-4.1,8.52,-2.48,-7.55
0.635,0.399,-4.05,-5.78,7.39,-6.2,-6.04
0.623,0.252,-5.74,-3.78,3.69,-6.43,3.23
0.433,0.275,-4.94,-6.17,-8.31,-5.83,-5.51
0.595,0.18,-6.7,-4.29,-0.207,-9.5,2.78
0.52,0.317,-5.17,-4.82,-6.67,-1.69,8.78
0.578,0.356,-5.77,-4.72,5.13,-6.26,-6.18
0.619,0.205,-4.6,-5.77,0.701,-6.42,0.703
0.34,0.505,-5.08,-3.96,7.3,-7.99,-9.73
0.495,0.358,-3.68,-5.35,-7.73,5.14,-6.53
0.552,0.37,-4.09,-6,-5.84,-1.42,-0.106
0.406,0.185,-5.31,-6.13,-6.46,-0.765,-0.734
0.587,0.287,-4.81,-4.29,-7.2,-2.16,-2.7
0.635,0.314,-6.86,-5.23,-1.97,-9.66,-9.03
0.555,0.0132,-5.09,-5.19,7.76,0.565,-7.86
0.477,0.345,-3.42,-5.75,-4.28,-3.08,3.85
0.61,0.136,-6.31,-4.87,7.65,4.28,1.56
0.503,0.236,-7.23,-6.39,7.26,3.92,-4.53
0.359,0.487,-6.2,-5.26,-9.35,-3.72,-0.0631
0.575,0.11,-5.67,-4.29,8.73,-2.42,-7.26
0.496,0.279,-5.29,-4.57,3.14,-4.94,-9.9
0.627,0.0533,-4.97,-5.98,-3.26,-8.82,-6.73
0.309,0.378,-5.34,-4.02,9.98,8.8,-5.9
0.583,0.273,-4.51,-3.37,6.42,-1.89,-9.04
0.668,0.227,-5.61,-4.54,4.22,-5.39,-8.09
0.701,0.364,-6.07,-6.21,2.94,0.558,-3.1
0.799,0.257,-4.06,-4.51,-4.51,2.6,4.27
0.66,0.251,-5.87,-5.39,4.36,2.21,-9.85
0.717,0.235,-5.11,-5.46,-9.63,9.6,-8.2
0.447,0.129,-4.99,-4.27,-2.69,1.34,2.72
0.602,0.191,-4.7,-4.3,-7.9,-2.06,7.68
0.522,0.188,-4,-6.35,-2.1,7.74,6.88
0.609,0.3,-6.25,-5.35,3.18,9.3,9.28
0.647,0.424,-6.06,-4.3,-1.58,9.16,-8.45
0.62,0.196,-4.09,-6.84,-4.33,-7.23,-3.7
0.528,0.347,-4.77,-6.96,1.72,6.1,-6.28
0.398,0.301,-5.17,-5.69,2.62,-1.45,-2.41
0.697,0.376,-7.68,-4.99,-1.23,-7.89,9.19
0.619,0.257,-4.05,-3.19,4.93,6.75,3.53
0.619,0.182,-5.96,-7.36,3.01,7.09,-2.26
0.57,0.332,-4.47,-6.15,5.36,8.57,4.29
0.6,0.495,-5.01,-5.1,-6.02,-7.85,6.85
0.518,0.382,-3.73,-4.86,-5.6,-9.45,-1.66
0.666,0.372,-6.25,-4.22,-1.38,0.379,0.187
0.526,0.451,-4.65,-7.21,-1.23,-5.88,9.55
0.589,0.0957,-4.75,-6.59,-9.14,8.99,-6.19
0.488,0.281,-5.85,-5.65,-5.1,4.21,1.81
0.625,0.403,-5.43,-2.9,-3.47,-5.86,8.71
0.704,0.465,-5.23,-5.47,-8.89,6.67,4.22
0.491,0.471,-4.99,-4.94,-1.07,7.73,5.53
0.44,0.214,-5.89,-3.11,-6.94,-5.4,1.26
0.755,0.251,-4.43,-4.14,8.56,9.91,9.64
0.75,0.311,-4.16,-4.77,-3.83,-4.89,-6.42
0.554,0.554,-3.9,-5.47,3.76,-2.98,0.209
0.648,0.163,-5.1,-3.25,6.49,-3.08,5.52
0.544,0.255,-5.2,-3.97,-2.33,-4.11,3.51
0.665,0.361,-5.78,-2.66,9.45,2.82,2.74
0.471,0.201,-4.19,-5.89,0.466,-5.48,8.24
0.591,0.405,-7.45,-4.02,-5.27,-1.81,-8.4
0.602,0.292,-5.84,-4.62,9.65,4.59,6.23
0.668,0.301,-4.75,-4.38,6.16,5.44,-9.57
0.631,0.595,-6.25,-3.81,-4.55,9.33,7.93
0.758,0.383,-5.72,-4.06,-7.08,2.62,6.31
0.746,0.334,-3.73,-5.22,-3.18,-5.62,6.33
0.512,0.318,-3.51,-5.57,-8.65,1.35,1.02
0.534,0.463,-4.97,-5.33,4.84,-9.74,-8.83
0.553,0.345,-5.11,-3.7,-6.29,0.463,9.05
0.622,0.258,-4.54,-4.64,2.15,-1.78,-4.53
0.656,0.222,-4.81,-5.69,0.36,6.45,-4.78
0.482,0.328,-3.11,-3.95,-2.32,0.656,-8.07
0.678,0.349,-7.07,-5.44,-4.39,-4.5,-5.07
0.631,0.441,-3.35,-5.71,-6.57,7.48,-7.13
0.5,0.402,-5.92,-4.41,1.05,1,1.73
0.725,0.526,-7.22,-5.83,3.08,1.55,-2.64
0.661,0.551,-5.59,-5.47,9.38,6.33,9.43
0.786,0.339,-5.29,-5.52,4.76,-4.2,-5.73
0.822,0.372,-5.09,-4.82,0.996,-8.26,-2.35
0.533,0.299,-4.17,-5.66,-7.8,6.15,-9.8
0.735,0.58,-5.69,-7.23,7.29,9.77,-6.22
0.723,0.352,-5.4,-4.31,-9.6,6.25,-0.483
0.493,0.343,-4.29,-4.37,-3.39,-0.317,4.6
0.527,0.346,-5.95,-3.74,0.164,-7.53,-3.76
0.597,0.38,-3.83,-5.82,-6.78,-4.5,-9.81
0.657,0.301,-4.04,-5.76,0.855,-7.74,2.27
0.706,0.4,-5.67,-5.3,1.13,5.67,4.09
0.595,0.487,-4.41,-6.43,-7.82,3.58,7.72
0.555,0.397,-6.89,-5.6,-3.89,6.01,1.84
0.753,0.33,-3.95,-2.91,-0.531,-0.515,-3.94
0.485,0.532,-3.82,-4.23,-6.79,-3.58,6.41
0.664,0.359,-2.86,-4.72,9.32,0.013,-5.47
0.539,0.481,-6.9,-3.07,-3.92,3.11,-5.98
0.872,0.253,-4.59,-5.04,4.39,7.79,-0.661
0.745,0.474,-5.27,-5.62,1.61,6.65,3.23
0.457,0.693,-5.39,-5.43,4.43,-1.13,-8.01
0.725,0.482,-5.37,-6.33,-6.6,1.99,1.44
0.642,0.183,-5.46,-3.69,-6.89,5.91,-0.437
0.7,0.349,-7.92,-4.79,-7.94,-1.31,8.35
0.726,0.39,-4.76,-6.64,-5.7,9.27,-0.906
0.82,0.477,-7.51,-4.71,-6.65,6.89,6.12
0.901,0.457,-5.46,-3.55,-0.451,6.33,2.28
0.63,0.407,-4.54,-5.99,-5.3,-3.57,-4.65
0.658,0.329,-5.65,-4.9,-9.49,2.44,0.963
0.607,0.464,-3.93,-4.55,-7.4,-2.67,-3.68
0.648,0.403,-3.11,-5.94,-9.03,4.21,1.01
0.703,0.611,-3.7,-3.5,7.35,6.08,-1.65
0.695,0.423,-5.24,-5.41,-2.65,2.26,2.76
0.518,0.591,-4.45,-3.82,2.61,-4.03,0.972
0.751,0.476,-5.13,-4.7,1.24,0.205,1.26
0.617,0.478,-4.48,-6.28,-5.97,-7.86,4.03
0.593,0.562,-7.12,-4.57,5.93,-8.58,7.56
0.601,0.423,-1.38,-2.81,-3.55,1.17,-3.2
0.632,0.659,-4.92,-6.07,-6.41,-3.98,-9.35
0.695,0.539,-3.72,-6.31,-7.83,6.52,1.32
0.756,0.434,-6.63,-4.84,6.75,-3.45,-1.16
0.654,0.796,-5.39,-4.78,-2.73,9.47,-7.78
0.837,0.617,-4.31,-4.7,7,1.87,5.33
0.644,0.434,-6.29,-2.35,-5.8,5.08,9.79
0.714,0.498,-4.68,-5.33,-7.43,-8.49,2.37
0.496,0.524,-6.22,-3.66,7.69,-1.98,1.19
0.559,0.465,-5.89,-4.15,6.15,1.33,6.81
0.754,0.586,-4.21,-4.92,8.74,-7.28,1.78
0.828,0.649,-5.12,-6.86,-7.46,-6.64,-2.33
0.494,0.522,-4.63,-4.97,1.77,4.04,2.41
0.627,0.506,-5.12,-4.36,7.55,-6.23,-9.71
0.739,0.503,-5.67,-5.11,4.9,3.31,-8.34
0.69,0.407,-4.66,-6.73,9.81,7.21,-4.67
0.661,0.46,-4.57,-4.9,-9.8,-3.89,7.69
0.935,0.481,-4.95,-4.99,8.55,8.14,-6.36
0.601,0.517,-4.81,-4.7,6.29,3.09,5.59
0.637,0.648,-5.11,-3.29,0.14,-8.17,5.77
0.732,0.237,-6.47,-5.73,4.86,5.94,-0.0244
0.677,0.608,-3.2,-5.35,-8.14,5.47,-9.73
0.843,0.72,-5.6,-3.74,2.98,2.99,-6.72
0.779,0.584,-4.52,-4.68,9.47,9.13,1.88
0.818,0.651,-4.39,-4.28,-0.628,-5.85,-7.77
0.725,0.422,-5.85,-4.22,7.9,0.455,-0.964
0.782,0.564,-6.79,-3.97,-5.22,9.82,1.58
0.627,0.585,-4.63,-4.43,1.83,-0.367,-8.84
0.818,0.694,-4,-5.7,5.28,-9.8,-1.67
0.672,0.487,-5.06,-4.93,9.53,9.87,1.93
0.718,0.566,-4.85,-6,3.18,8.14,-4.82
0.81,0.537,-5.88,-4.73,4.4,-3.91,-2.84
0.703,0.509,-4.8,-5.33,4.4,0.000365,-4.21
0.553,0.443,-5.98,-4.31,7.28,2.18,-6.2
0.83,0.603,-5.15,-3.63,5.26,-8.69,-6.75
0.822,0.502,-5.3,-4,8.4,-0.732,3.24
0.649,0.661,-5.39,-4.22,1.62,9.75,-2.81
0.754,0.345,-6.2,-4.89,8.42,-1.19,7.4
0.821,0.537,-6.13,-4.62,-4.15,-5.09,-8.93
0.63,0.355,-5.05,-4.39,1.92,4.05,-7.25
0.636,0.682,-6,-5.42,2.27,-0.769,1.65
0.737,0.489,-4.1,-4.25,-0.282,-9.54,-5.42
0.837,0.618,-3.02,-5.54,-1.67,-7.34,-3.59
0.765,0.509,-4.36,-3.69,8.69,4.95,0.67
0.831,0.655,-5.08,-5.15,-3.63,2.66,1.44
0.607,0.559,-6.32,-3.96,-8.99,4.43,-0.483
0.587,0.663,-6.49,-3.44,-2.52,9.82,8.59
0.69,0.351,-4.89,-5.22,-1.56,1.36,6.46
0.847,0.598,-6.38,-4.14,-5.7,-7.04,-3.51
0.806,0.547,-5.65,-6.65,-5.03,-1.39,-9.66
0.867,0.694,-4.89,-5.55,-6.35,6.82,9.57
0.742,0.654,-6.24,-5.88,-6.86,-2.02,-5.96
0.755,0.574,-5.15,-5.47,-4.7,3.78,-3.9
0.757,0.599,-4.62,-3.83,8.39,7.24,9.88
0.798,0.717,-4.23,-5.74,8.12,6.21,9.15
0.823,0.575,-5.05,-6,1.49,-1.49,-8.68
0.783,0.622,-3.32,-4.06,-0.497,2.06,-0.822
0.719,0.743,-4.48,-7.72,-7.47,6.49,4.98
0.73,0.493,-3.21,-4.09,2.84,2.91,-2.62
0.776,0.476,-5.39,-4.41,-0.226,-0.613,-2.87
0.888,0.633,-6.18,-5.46,2.47,4.54,1.61
0.795,0.817,-4.24,-3.61,-4.04,4.85,-1
0.936,0.708,-4.07,-3.55,-5.07,-4.42,-6
0.694,0.687,-4.79,-2.81,7.52,0.359,1.55
0.821,0.573,-4.13,-4.88,0.667,8.98,1.02
0.785,0.575,-4.83,-5.62,-7.51,-5.7,3.06
0.729,0.665,-4.77,-4.74,0.524,-5.71,7.31
0.975,0.751,-3.61,-6.22,2.89,-7.73,3.47
0.873,0.549,-6.4,-6.03,-2.23,5.55,-6.3
0.766,0.653,-4.4,-3.64,-8.42,-3.56,3.59
0.859,0.706,-4.77,-4.41,6.41,2.41,-3.49
0.958,0.46,-3.45,-4.87,6.07,1.11,0.098
0.828,0.661,-2.4,-3.7,5.77,8,-2.83
0.816,0.863,-3.56,-4.69,8.05,7.92,1.79
0.669,0.558,-5.24,-5.31,-0.904,-9.28,6.58
0.871,0.521,-5.21,-3.72,9.31,-6.78,-7.85
0.808,0.656,-4.43,-3.59,-5.33,-7.33,-3.07
0.617,0.715,-3.69,-3.99,-3.44,9.39,0.977
0.747,0.709,-6.58,-4.62,-8.6,-2.82,-3.04
0.904,0.79,-6.06,-5.25,-2.78,3.71,3.43
0.669,0.771,-6.81,-7.41,-3.55,1.79,-4.79
1.04,0.67,-5.08,-2.41,5.99,5.03,-9.56
0.991,0.758,-5.84,-6.6,-3.88,-7.48,3.46
0.932,0.729,-6.7,-5.65,-9.56,-0.725,2.48
0.866,0.694,-5.28,-3.23,4.01,-6.99,2.38
0.775,0.739,-4.71,-6.19,8.67,6.4,-9.12
0.671,0.461,-5.77,-4.72,5.87,6.23,-0.0911
0.826,0.579,-4.54,-5.27,2.48,-3.19,-3.07
1.02,0.729,-5.2,-4.71,1.87,-6.04,-3.15
0.734,0.68,-5.97,-6.65,-5.62,8.17,-5.47
1.01,0.776,-3.66,-3.15,-6.01,-5.65,1.98
0.898,0.498,-4.33,-7.51,-2.43,5.55,0.725
0.864,0.556,-6.13,-6.57,-2.85,-2.07,-8.34
0.841,0.63,-5.86,-4.25,5.26,8.51,3.64
0.976,0.672,-6.61,-3.67,1.51,7.4,5.85
0.922,0.54,-6.17,-7.16,0.663,-7.02,4.33
0.932,0.685,-6.26,-4.63,2.46,3.53,7.35
0.843,0.844,-3.48,-1.58,2.58,8.29,5.09
0.834,0.685,-5.22,-5.6,0.0163,-4.91,4.03
0.853,0.754,-5.3,-4.87,-5.27,8.81,9.35
0.959,0.665,-6.24,-6.59,2.79,-2.55,-7.55
0.927,0.734,-3.84,-5.37,-3.84,-7.84,2.75
0.98,0.761,-4.97,-4.85,-6.93,0.835,0.715
0.803,0.71,-5.64,-3.81,-7.74,9.22,-5.61
0.873,0.691,-5.97,-4.78,-5.8,8.52,-9.92
0.942,0.732,-7.31,-6.26,5.05,-9.8,-6.65
0.934,0.74,-4.84,-7.15,-3.03,3.66,9.32
1.03,0.736,-6.99,-5.66,2.79,-0.0873,-3.75
0.888,0.896,-4.68,-4.53,-4.24,0.555,-1.62
0.961,0.72,-5.97,-4.27,5.52,-9.57,-7.23
0.856,0.753,-6.61,-4.22,0.184,2.23,-5.69
0.954,0.822,-4.29,-4.33,-2.55,-9.04,-5.94
0.871,0.763,-4.43,-2.92,0.0934,-0.104,5.83
0.751,0.656,-4.03,-2.62,-5.1,-4.31,1.88
1.03,0.714,-3.76,-4.52,-7.03,0.528,-2.94
0.909,0.733,-3.68,-5.24,-5.01,7.13,-9.69
0.858,0.682,-5.96,-5.06,8.86,1.24,2.41
1.05,0.772,-2.82,-5.21,-3.29,7.02,4.01
1.1,0.97,-4.53,-5.55,-4.74,-8.55,-3.52
0.964,0.795,-5.73,-5.59,-0.557,-7.31,-4.56
0.774,0.986,-5.45,-5.03,-0.483,-4.26,4.66
0.941,0.924,-5.04,-4.85,-7.73,-1.68,3.46
0.891,0.642,-5.45,-3.1,8.28,0.286,-0.345
0.955,0.927,-4.42,-4.73,3.36,-3.13,-6.51
0.887,0.808,-3.38,-5.13,8.17,-1.4,-8.63
0.853,0.872,-7.05,-4.18,2.01,2.9,0.00905
0.985,0.763,-4.45,-5.71,-7.85,1.26,7.84
0.83,0.949,-5.21,-4.33,-2.45,4.24,7.04
0.862,0.64,-5.89,-4.28,-4.31,-2.31,-0.125
0.898,0.782,-4.41,-4.84,-3.52,4.05,-3.22
1.01,0.712,-6.68,-5.83,-3.9,7.49,-2.58
0.737,0.673,-3.77,-4.52,2.44,-0.983,-9.96
0.925,0.789,-5.79,-4.57,2,9.47,2.07
0.969,0.817,-4.85,-5.01,-2.12,8.22,-1.57
0.963,0.799,-4.62,-4.9,-3.38,4.52,-5.02
0.919,0.827,-5.26,-3.38,9.88,-6.29,6.7
0.935,0.982,-6.33,-4.65,7.52,-9.02,2.29
1.01,0.697,-5.32,-6.21,6.38,-7.13,-7.91
0.908,0.813,-4.2,-5.12,-2.07,-0.247,1.32
0.968,0.858,-4.35,-4.37,3.14,-7.15,4.59
0.994,0.91,-3.49,-4.29,0.156,-3.9,9.89
0.913,0.777,-5.29,-4.46,8.4,5.33,-4.36
0.983,0.835,-3.63,-5.7,9.76,1.66,9.47
1,0.803,-4.4,-4.76,-3.73,-9.16,0.309
0.789,0.992,-5.71,-5.65,-7.39,2.97,6.05
1,0.684,-5.74,-3.76,-3.9,-3.49,9.69
0.786,0.742,-6.35,-4.77,6.01,-3.23,3.11
0.931,0.856,-4.53,-4.13,-3.93,-0.173,-2.23
0.932,0.952,-4.4,-4.31,3.62,7.06,-6.95
0.875,0.678,-5.07,-4.69,2.41,-2.43,4.07
0.954,0.704,-6.42,-4.8,-7.67,-2.03,2.19
0.804,0.904,-5.27,-4.6,-0.883,-5.01,0.89
1.02,0.826,-3.24,-4.37,-5.31,-3.96,-4.9
0.948,0.967,-6.09,-4.19,5.04,-6.04,-4.51
0.914,0.843,-4.92,-4.26,-1.1,-5.57,1.33
0.895,0.83,-3.9,-5.6,-4.2,-0.927,-7.94
