1.93,3.35,-4.23,-4.52
1.74,3.44,-5.16,-5.72
1.99,3.31,-5.35,-3.76
1.71,3.52,-4.43,-4.3
1.92,3.56,-6.37,-5.58
1.94,3.49,-4.13,-4.83
1.98,3.59,-4.25,-6.53
1.85,3.52,-4.99,-6.45
1.82,3.42,-3.89,-5.55
1.96,3.36,-5.83,-4.18
1.96,3.48,-3.1,-3.82
1.77,3.54,-6.61,-6.19
1.92,3.45,-5.64,-6.06
1.88,3.61,-4.36,-5.7
1.74,3.35,-5.69,-6.91
1.85,3.42,-4.05,-3.95
1.92,3.63,-6.47,-5.77
1.81,3.43,-5.02,-5.38
2.11,3.51,-3.81,-5.16
1.82,3.64,-3.72,-5.09
1.9,3.52,-4.75,-4.5
2.05,3.45,-5.3,-4.7
1.96,3.45,-4.29,-4.98
1.84,3.51,-4.59,-4.52
1.93,3.69,-4.98,-4.84
2.02,3.36,-3.38,-4.41
1.7,3.52,-5.69,-3.37
1.83,3.71,-4.4,-5.13
1.89,3.57,-4.72,-5.12
1.88,3.45,-7.26,-6.04
1.79,3.46,-5.77,-3.07
1.72,3.62,-4.55,-6.14
1.93,3.62,-5.11,-4.77
1.77,3.62,-4.6,-4.06
2.1,3.48,-5.98,-2.17
1.94,3.54,-5.76,-4.13
1.75,3.72,-5.11,-5.67
1.88,3.58,-6.09,-4.12
1.8,3.54,-4.54,-3.08
1.85,3.58,-4.9,-2.6
1.74,3.69,-5.59,-7.28
1.95,3.62,-3.86,-4.61
2.09,3.67,-4.02,-3.84
1.88,3.47,-5.82,-6.24
1.86,3.42,-5.65,-5.04
1.8,3.63,-5.41,-5.52
1.78,3.52,-5.81,-5.21
1.97,3.61,-4.15,-5.08
1.76,3.56,-6.3,-6.71
1.98,3.56,-4.85,-5.79
1.97,3.68,-3.34,-6.25
1.83,3.58,-5.1,-4.8
1.88,3.52,-2.51,-4.31
1.8,3.57,-4.14,-4.79
1.93,3.59,-7.57,-4.89
2.17,3.59,-4.88,-5.48
1.9,3.52,-5.97,-6.95
1.83,3.43,-6.46,-5.15
1.91,3.44,-3.88,-4.92
1.8,3.56,-4.4,-4.67
1.97,3.55,-5.77,-5.13
1.73,3.58,-4.26,-5.53
1.77,3.57,-3.8,-5.67
1.78,3.53,-5.69,-4.15
1.92,3.55,-6.28,-6.44
1.78,3.64,-5.84,-6.12
1.8,3.52,-4.23,-4.24
1.89,3.64,-5.45,-4.68
1.95,3.65,-4.86,-5.18
1.91,3.58,-5.35,-5.97
1.77,3.45,-4.15,-5.05
2.01,3.6,-4.19,-5.08
2.1,3.67,-4.6,-5.11
1.86,3.69,-6.72,-3.99
1.85,3.66,-4.58,-5.88
1.83,3.69,-5.54,-5.06
1.78,3.63,-5.22,-5.41
1.99,3.66,-6.34,-4.3
1.67,3.77,-4.95,-6.48
1.92,3.78,-5.13,-6.19
1.99,3.57,-3.1,-5.36
2.04,3.49,-5.17,-5.07
1.77,3.73,-5.23,-6.26
1.69,3.62,-5.06,-5.27
1.88,3.66,-5.55,-5.75
1.86,3.54,-5.61,-3.41
1.95,3.46,-5.27,-4.36
2.18,3.69,-5.48,-5.7
1.91,3.58,-3.93,-3.75
1.94,3.73,-5.24,-4.17
1.83,3.71,-5.3,-5.65
1.87,3.61,-4.38,-5.31
1.92,3.62,-4.83,-3.45
1.92,3.55,-5.35,-4.85
2.04,3.62,-4.21,-5.11
1.94,3.61,-5.7,-4.56
1.89,3.59,-5.46,-6.18
1.79,3.67,-6.21,-4.23
1.84,3.58,-2.29,-5.01
1.93,3.56,-5.86,-4.54
1.96,3.69,-4.12,-4.74
2.04,3.83,-4.5,-4.34
2,3.63,-6.61,-6.52
1.95,3.65,-7.41,-5.1
1.72,3.45,-2.69,-4.25
1.96,3.64,-4.45,-4.69
2.07,3.4,-5.97,-4
1.94,3.79,-5.81,-5.64
1.71,3.56,-5.34,-3.59
1.82,3.63,-4.47,-6.4
1.78,3.84,-4.39,-3.79
1.83,3.62,-5.67,-4.62
1.98,3.59,-5.76,-4.38
1.89,3.62,-5.48,-4.83
1.98,3.65,-3.46,-4.54
2.03,3.6,-4.89,-5.76
1.87,3.64,-4.37,-4.7
1.91,3.73,-3.04,-5.9
1.87,3.89,-4.56,-4.97
1.97,3.59,-5.26,-5.56
1.97,3.6,-3.08,-4.14
1.79,3.66,-5.91,-5.91
1.85,3.66,-5.23,-6.17
1.94,3.56,-4.04,-5.83
1.89,3.9,-3.87,-6.25
2.08,3.64,-5.07,-5.79
1.99,3.7,-5.72,-5.03
1.74,3.62,-4.61,-4.12
1.78,3.88,-6.23,-6.03
2.01,3.8,-5.96,-4.69
2,3.73,-6.47,-4.51
2.14,3.82,-3.43,-4.99
1.92,3.73,-6.14,-5.01
1.87,3.9,-5.44,-5.69
2.02,3.74,-5.73,-4.21
1.98,3.76,-6.31,-5.95
2.08,3.59,-3.6,-4.83
1.95,3.57,-5.64,-5.19
2.09,3.84,-5.51,-4.75
2.01,3.92,-7.82,-5.04
1.86,3.81,-3.28,-4.7
1.9,3.83,-4.64,-5.28
1.86,3.78,-4.54,-6.06
2.1,3.76,-6.31,-5.53
1.94,3.69,-5.07,-3.76
1.81,3.71,-5.34,-5.11
2.05,3.88,-6.03,-4.8
1.96,3.82,-5.47,-5.04
1.98,3.59,-5.75,-5.39
2.04,3.55,-5.23,-6.47
2.25,3.85,-4.29,-4.03
2,3.8,-4.56,-3.07
1.92,3.62,-5.42,-4.99
1.96,3.95,-5.26,-5.27
1.86,3.76,-6.08,-4.11
1.95,3.83,-5.61,-5.27
1.92,3.82,-6.44,-6.53
1.79,3.78,-6.65,-6.63
1.94,3.83,-3.79,-5.24
1.9,3.77,-5.17,-6.15
1.76,3.77,-5.4,-4.12
2.04,3.76,-4.83,-5.3
1.97,3.66,-5.54,-4.89
1.76,3.69,-6.26,-4.19
1.89,3.8,-6.95,-4.73
1.88,3.79,-3.17,-3.85
1.97,4.04,-4.97,-5.38
2.02,3.84,-5.33,-5.07
1.92,3.95,-4.73,-5.68
2.05,3.95,-5.36,-4.48
1.93,4,-4.44,-4.91
1.86,3.77,-3.59,-5.73
1.82,3.85,-5.15,-5.56
1.84,3.75,-5.12,-4.7
2.05,3.91,-5.5,-6.28
1.81,3.81,-3.84,-4.95
1.99,3.93,-5.77,-3.41
1.84,3.74,-4.6,-5.56
1.85,3.79,-4.66,-4.9
1.9,3.89,-4.32,-4.82
2.02,3.85,-5.93,-5.66
1.9,3.83,-4.51,-4.36
2,3.98,-5.17,-6.28
1.91,3.68,-6.68,-4.11
2.09,3.82,-5.92,-5.14
1.85,3.81,-2.78,-5.58
2.02,4,-4.61,-5.38
1.93,3.81,-4.9,-5.36
2.01,3.94,-6.83,-4.46
2.12,4.01,-3.21,-5.7
1.96,3.75,-4.87,-5.76
1.97,3.92,-4.11,-5.37
1.96,3.78,-5,-5.41
2.02,3.97,-7.19,-4.38
2,3.94,-5.25,-4.64
1.93,3.98,-7.12,-4
1.92,3.8,-5.51,-5.99
2.03,3.83,-3.62,-5.92
2.01,4.16,-5.1,-4.54
2.02,3.79,-4.71,-4.57
2.08,3.91,-5.16,-3.07
1.89,3.95,-6.32,-5.88
1.97,3.98,-5.32,-5.9
2.06,3.83,-6.15,-5.48
1.87,3.99,-4.22,-4.33
1.89,3.81,-7.29,-4.32
2.02,3.89,-5.69,-4.94
1.98,3.85,-5.15,-5.63
1.91,3.93,-5.98,-4.06
1.95,3.77,-5.07,-6.33
1.85,4,-6.46,-5.35
2.02,3.99,-5.23,-5.14
1.99,3.97,-6.26,-5.62
1.96,3.81,-4.53,-5.45
2.03,3.86,-4.97,-5.47
1.98,3.95,-4.18,-5.46
2.08,3.79,-3.83,-7.15
1.93,3.97,-4.56,-5.31
2.06,3.95,-5.28,-5.61
1.93,3.78,-4.12,-3.81
2.01,4,-4.85,-4.38
1.88,4.09,-5.54,-5.15
1.96,3.86,-4.86,-5.44
2.01,3.78,-6.32,-3.17
1.9,4.06,-4.38,-2.85
1.97,3.86,-5.22,-3.91
1.92,4.05,-6.16,-4.88
2.12,3.81,-5.96,-2.9
1.98,3.99,-3.26,-4.99
2.01,3.94,-6.78,-3.2
2.02,4.13,-4.77,-5.77
2.1,3.96,-3.58,-5.39
2.1,3.93,-5.64,-3.83
1.89,3.88,-4.62,-7.34
2.02,3.97,-3.91,-3.94
2.02,3.92,-6,-4.85
1.97,3.93,-5.19,-6.36
1.92,3.83,-5.38,-5.41
2.03,3.99,-4.76,-5.89
1.84,3.96,-5.09,-4.35
2,3.93,-5.78,-3.82
2.07,3.76,-5.64,-4.26
1.91,3.78,-5.02,-5.15
2.04,4.1,-5.47,-4.07
2.04,4.04,-5.88,-5.27
1.88,3.88,-4.46,-5.36
1.95,4.02,-5.9,-5.11
1.96,3.7,-5.5,-6.81
1.96,3.89,-6.7,-4.96
2.07,4.16,-4.29,-6.41
2,4,-5.91,-3.97
2.02,4.03,-5.18,-4.85
1.9,3.8,-5.35,-4.54
2.05,3.99,-5.59,-5.98
1.98,3.98,-4.88,-4.6
2.04,3.97,-6.21,-3.89
2.06,4.05,-5.04,-4.65
1.92,4.08,-4.17,-4.61
2.11,4.06,-5.77,-4.3
1.88,3.95,-4.81,-4.79
1.94,4.1,-4.84,-5.27
-2.02,3.95,6.91,5.93
-1.94,4.07,6,4.64
-1.98,4.09,3.79,3.77
-1.94,3.96,4.56,4.32
-1.91,4.02,5.19,4.29
-1.98,4.09,4.62,5.46
-2.04,3.99,5.24,5.05
-1.88,4.09,5.21,5.11
-1.98,3.98,5.21,6.76
-2.07,3.79,6.44,3.99
-2.02,4.01,5.24,4.58
-2.04,4.1,7.83,3.79
-2.24,3.95,2.54,5.82
-2.06,3.88,5.19,3.93
-2,3.94,4.87,6.1
-2.07,3.92,4.34,7.51
-1.99,3.95,5.76,3.8
-1.97,4.11,6.46,4.71
-2,3.83,5.88,5.99
-1.97,4.02,5.39,6.2
-1.87,3.96,6,4.25
-2.05,4.06,5.83,6.06
-1.91,3.94,4.28,5.59
-2.11,3.99,6.83,5.21
-2.12,3.98,5.92,5.83
-2.04,4.06,4.17,6.56
-1.74,3.78,4.08,5.92
-2,3.89,5.48,3.77
-1.96,3.88,5.88,5.04
-1.97,3.88,5.35,4.18
-1.91,4.04,6.28,3.81
-2.06,3.82,6.27,5.01
-2.12,3.96,3.11,4.78
-1.92,3.73,3.92,4.41
-1.9,3.92,6.77,4.66
-2.02,3.81,4.77,5.84
-1.77,3.94,5.56,4.59
-1.95,3.84,3.45,5.41
-1.94,3.8,1.82,4.78
-2.17,3.77,4.21,3.48
-2.12,3.98,5.02,5.44
-2.05,3.88,4.77,5.91
-2.09,3.89,4.72,5.81
-2.02,3.96,4.39,3.48
-1.92,3.86,4.59,6.18
-1.95,3.96,3.27,3.98
-1.81,3.9,5.21,3.06
-1.97,3.84,5.18,5.9
-1.9,3.57,5.14,3.26
-1.83,4.05,5.63,6.18
-1.92,3.88,5.87,5.35
-2.24,3.83,2.61,4.69
-2.07,3.96,5.56,4.44
-2,3.92,3.31,2.71
-2.03,3.71,5.48,4.91
-1.96,3.87,6.69,4.37
-2.03,3.9,4.52,4.83
-1.87,3.85,4.26,5.58
-1.96,3.9,5.69,5.06
-1.97,3.91,5.47,5.06
-1.96,3.78,5.51,4.17
-1.96,3.89,5.34,3.56
-1.89,4.01,4.57,3.62
-2.02,3.74,3.92,5.56
-1.89,3.91,5.55,5.18
-1.7,4.02,3.15,6.33
-2.01,4.03,3.68,6.27
-1.98,3.89,5.65,5.54
-1.9,4.07,4.91,4.52
-2.23,3.77,4.51,4.34
-1.95,3.77,4.85,6.64
-1.99,3.88,3.97,5.57
-1.76,3.82,5.51,5.17
-1.85,4.03,4.94,3.89
-1.88,3.84,5.41,4.1
-1.85,3.81,4.63,6.61
-1.74,3.93,6.44,6.06
-2.01,3.76,3.23,5.61
-2.19,3.77,6.06,5.29
-1.8,3.74,5,4.71
-1.88,3.79,6.33,5.69
-2.02,3.67,4.82,5.41
-1.98,3.91,4.33,4.38
-2.01,3.82,3.55,5.6
-2.14,3.95,4.97,5.9
-2.08,3.91,3.13,6.34
-1.94,3.92,5.81,6.14
-1.96,3.89,4.9,6.08
-1.85,3.79,6.35,6.19
-1.9,3.78,5.6,3.95
-1.96,3.58,4.7,4.04
-2.14,3.91,4.68,2.93
-1.84,3.98,4.81,3.52
-2.06,3.89,6.6,4.01
-1.92,3.82,5.17,4.68
-1.91,3.75,3.54,3.48
-2.08,3.73,5.61,4.89
-2.1,3.75,4.95,3.7
-1.87,3.85,2.92,3.1
-1.94,3.77,6.4,5.77
-1.89,3.64,5.46,4.83
-1.92,3.82,4.47,4.7
-1.87,3.74,3.63,4.38
-1.82,3.73,5.44,4.42
-1.93,3.76,5.13,3.11
-1.89,3.58,3.84,6.82
-1.84,3.69,4.56,5.22
-1.91,3.9,5.64,4.55
-1.95,3.52,5.03,5.85
-1.91,3.8,5.29,4.85
-1.79,3.64,4.77,4.38
-1.8,3.76,4.48,5.63
-2.05,3.81,5.2,4.08
-1.84,3.84,3.79,3.92
-2.14,3.91,5.56,3.77
-1.95,3.9,5.95,6.65
-1.81,3.77,3.99,5.58
-1.99,3.98,5.7,5.98
-2.11,3.52,4.21,5.66
-1.88,3.74,7.12,5.26
-2.05,3.62,3.55,4.87
-1.93,3.75,6.94,6.01
-1.9,3.66,6.36,3.44
-1.89,3.8,5.29,3.94
-1.86,3.74,5.74,3.9
-1.97,3.65,6.64,4.11
-1.96,3.83,5.56,5.53
-1.95,3.9,4.04,5.72
-2.04,3.73,4.28,7.16
-1.78,3.89,5.17,4.94
-2.18,3.59,5.01,4.99
-1.93,3.58,6.63,5.64
-1.92,3.75,3.79,5.24
-2.02,3.76,5.61,5.26
-1.8,3.69,4.19,5.73
-2.01,3.65,6.41,4.73
-2.08,3.69,4.51,4.84
-1.98,3.87,5.46,4.72
-1.82,3.63,4.81,4.85
-1.91,3.7,4.67,5.1
-1.84,3.84,6.65,4.71
-1.95,3.65,4.91,4.36
-2.14,3.77,4.45,4.43
-1.94,3.76,6.04,3.03
-1.94,3.59,4.1,4.74
-2.09,3.67,3.55,2.92
-1.94,3.58,5.2,5.2
-1.76,3.76,5.98,6.71
-1.87,3.68,6.76,4.53
-1.94,3.66,5.05,3.55
-1.89,3.62,6.03,5.79
-1.82,3.58,4.38,3.29
-1.97,3.53,5.39,4.84
-1.86,3.61,5.46,4.09
-1.76,3.79,4.43,6.6
-2.05,3.47,4.85,4.73
-2,3.69,4.66,6.24
-1.9,3.48,5.44,5.75
-1.77,3.69,6.07,4.65
-1.89,3.72,5.43,4.63
-2.02,3.6,5.53,7.02
-2.13,3.56,6.03,4.77
-1.97,3.6,4.39,4.86
-2.01,3.69,5.29,6.3
-2.02,3.68,5.61,5.95
-1.88,3.82,5.07,6.74
-1.92,3.72,4.81,4.19
-1.94,3.6,4.42,4.77
-1.95,3.53,5.21,3.22
-2.01,3.62,5.86,4.11
-1.87,3.84,4.4,5.54
-1.94,3.49,3.43,4.28
-2,3.59,5.69,6.5
-1.83,3.46,4.41,5.63
-1.74,3.65,5.87,4.24
-1.82,3.61,3.75,5.1
-1.85,3.55,5.24,5.25
-1.89,3.64,4.14,6.09
-1.89,3.73,5.34,4.63
-1.82,3.57,5.05,3.82
-1.89,3.6,4.17,5.51
-1.83,3.75,4.16,5.45
-1.85,3.7,6.01,5.97
-1.87,3.88,4.13,4.46
-2.09,3.74,4.65,5.61
-1.84,3.51,5.78,4.81
-1.83,3.53,4.94,4.95
-1.88,3.61,4.25,4.59
-1.85,3.72,5.63,5.37
-1.75,3.54,4.68,5.82
-1.95,3.73,4.44,7.18
-2.03,3.62,5.35,6.29
-1.82,3.53,5.02,3.68
-1.91,3.76,6.29,4.96
-1.93,3.73,4.26,5.49
-1.78,3.61,5.14,4.64
-1.88,3.73,4.27,5.61
-2.05,3.63,5.21,4.57
-1.82,3.4,6.4,6.89
-1.66,3.52,5.75,3.86
-1.92,3.52,4.19,5.19
-1.83,3.71,5.53,3.22
-1.81,3.58,4.37,6.32
-2.03,3.57,1.9,4.72
-1.83,3.52,5.53,5
-1.84,3.67,4.51,3.66
-1.8,3.53,4.85,5.15
-1.85,3.57,4.77,6.51
-2.05,3.61,3.69,4.82
-1.85,3.41,5.07,7.32
-1.99,3.73,3.39,5.26
-1.98,3.39,4.52,7.49
-1.73,3.72,3.72,5.93
-1.74,3.62,4.79,4.88
-1.85,3.45,4.05,2.96
-1.9,3.64,5.27,4.76
-1.89,3.69,4.75,5.75
-1.91,3.36,6.28,5.27
-1.76,3.75,4.94,5.83
-1.87,3.52,6.24,4.76
-1.91,3.36,3.63,5.25
-1.9,3.68,4.55,5.71
-1.95,3.65,5.86,4.73
-1.89,3.54,6.02,5.29
-2.04,3.55,6.91,4.49
-1.94,3.54,5.5,4.98
-1.69,3.66,4.1,4.99
-1.96,3.49,5.78,5.42
-1.9,3.48,4.27,4.66
-2.02,3.64,5.76,4.13
-1.78,3.42,5.89,4.72
-1.63,3.48,5.52,6.67
-2.1,3.37,5.39,4.18
-1.97,3.55,5.03,5.43
-1.97,3.4,6.08,4.89
-1.56,3.55,5.71,4.44
-1.83,3.42,4.41,4.78
-1.8,3.6,5.7,4.78
-1.73,3.34,5.73,3.12
-1.81,3.71,3.65,5.22
-1.82,3.51,5.4,5.14
-1.96,3.55,3.61,5.15
-1.88,3.51,4.9,5.22
-2.01,3.61,4.98,3.58
-1.85,3.46,4.35,4.87
-1.73,3.46,3.52,6.49
-1.9,3.61,4.89,4.69
-1.77,3.54,4.97,4.18
-1.89,3.33,4.38,5.99
-1.96,3.59,4.67,2.63
-2.03,3.55,5.69,5.55
-1.89,3.47,3.82,4.52
-1.96,3.48,6.56,5.7
-1.77,3.55,4.49,5.74
-1.97,3.44,5.14,5.81
-1.94,3.59,3.4,4.45
-1.84,3.25,4.17,4.22
-1.71,3.47,4.18,7.12
-1.96,3.38,5.18,5.54
-1.95,3.49,5.97,4.19
-1.98,3.59,5.83,5.78
-1.92,3.34,5.87,4.92
-1.82,3.53,6.37,5.22
-1.78,3.25,3.71,4.58
-1.85,3.44,4.54,4.85
-1.58,3.36,4.47,4.08
-1.74,3.58,3.71,3.79
-1.84,3.55,4.74,6.6
-1.96,3.51,5.37,5.78
-1.66,3.38,4.45,4.96
-1.81,3.47,5.23,4.39
-1.91,3.52,4.75,5.23
-1.96,3.42,6.29,5.54
-1.81,3.21,6.75,5.87
-1.78,3.27,6.42,5.35
-1.81,3.46,3.58,6.86
-1.76,3.46,6.37,3.91
-1.92,3.39,6.16,5.37
-1.81,3.53,6.51,6.99
-1.87,3.54,5.12,6.65
-1.93,3.53,6.43,4.11
-1.95,3.4,4.37,7.64
-1.74,3.34,5.03,4.51
-1.8,3.5,5.99,5.68
-1.85,3.34,5.21,3.52
-1.9,3.32,3.77,5.3
-1.75,3.52,4.93,5.8
-1.95,3.34,4.27,6.93
-1.83,3.44,7.55,7.45
-1.8,3.33,4.72,4.52
-1.81,3.59,4.96,5.86
-1.82,3.49,6.42,6.11
-1.81,3.42,5.51,5.35
-1.85,3.46,3.95,4.53
-1.9,3.44,6.15,5.74
-1.92,3.38,5.37,5.17
-1.72,3.54,3.56,3.88
-1.84,3.3,5.01,4.71
-1.76,3.49,4.11,6.45
-1.66,3.37,6,5.02
-1.81,3.21,5.96,6.78
-1.69,3.25,6.09,6.72
-1.88,3.24,5.61,6.4
-1.79,3.23,3.64,3.69
-1.7,3.28,5.7,5.94
-1.97,3.34,4.41,4.14
-1.75,3.36,5.52,5.89
-1.92,3.17,7.01,6.18
-1.9,3.32,4.73,3.94
-1.75,3.46,3.43,4.84
-1.92,3.2,4.9,5.08
-1.78,3.39,2.6,3.45
-1.83,3.45,3.98,4.96
-1.92,3.36,5.44,5.75
-1.77,3.54,4.81,4.85
-1.68,3.39,5.95,5.23
-1.77,3.21,5.68,5.28
-1.8,3.28,4.62,3.4
-1.58,3.33,3.25,4.92
-1.91,3.41,5.62,5.09
-1.8,3.44,4.59,6.55
-1.84,3.22,6.08,4.05
-1.79,3.23,4.72,4.59
-1.74,3.42,4.66,3.63
-1.76,3.37,4.98,5.68
-1.81,3.38,3.52,5.71
-1.8,3.23,4.7,6.41
-1.87,3.41,4.27,6.59
-1.84,3.09,4.93,5.52
-1.63,3.22,4.17,4.57
-1.88,3.34,6.67,5.44
-1.86,3.37,6.04,2.95
-1.81,3.21,5.43,5.46
-1.92,3.47,5.86,4.22
-1.75,3.37,6.95,2.4
-1.71,3.16,4.92,2.75
-1.85,3.29,5.85,3.69
-1.82,3.24,4.84,5.91
-1.88,3.27,5.24,3.87
-1.81,3.33,3.84,5.09
-1.98,3.14,5.41,4.72
-1.8,3.45,5.26,4.15
-1.79,3.56,3.52,5
-1.58,3.37,5.41,3.76
-1.84,3.34,6.83,6.01
-1.76,3.19,6.05,4.37
-1.89,3.41,3.34,5.95
-1.8,3.21,4.08,4.55
-1.82,3.28,4.02,4.6
-1.73,3.37,6.28,4.22
-1.87,3.21,5.89,4.96
-1.79,3.38,3.98,5.04
-1.83,3.22,4.78,3.64
-1.87,3.36,5.62,4.64
-1.71,3.23,2.76,3.76
-1.87,3.33,6.33,5.44
-1.79,3.24,4.61,6.1
-2.07,3.22,4.5,6.03
-1.91,3.23,3.07,3.54
-1.83,3.17,3.17,3.86
-1.89,3.18,4.44,5.02
-1.77,3.4,6.49,4.36
-1.79,3.11,3.85,5.48
-1.91,3.39,6.32,4.95
-1.63,3.26,5.72,5.35
-1.93,3.47,6.12,3.65
-1.81,3.29,5.6,4.26
-1.65,3.13,5.99,4.84
-2.06,3.08,3.58,7.12
-1.87,3.32,5.04,4.65
-1.85,3.28,5.55,5.73
-1.83,3.31,5.02,5.2
-1.77,2.98,4.77,6.06
-1.73,3.32,6.97,5.89
-1.81,3.4,5.46,7.36
-1.8,3.17,3.63,4.18
-1.79,3.21,5.48,4.31
-1.77,3.29,5.91,4.31
-1.82,3.17,6.07,5.05
-1.72,3.31,4.59,5.22
-1.82,3.32,4.96,7
-1.76,3.33,5.84,5.88
-1.91,3.11,4.95,4.09
-1.9,3.37,3.37,4.82
-1.93,3.28,5.64,4.11
-1.8,3.25,7.4,5.28
-1.82,3.32,6.36,4.39
-2.05,3.16,3.35,5.47
-1.76,3.09,4.64,4.77
-1.71,3.2,5.52,4.19
-1.87,3.31,5.5,5.61
-1.78,3.43,5.19,5.8
-1.73,3.31,6.59,6.7
-1.71,3.2,4.59,4.71
-1.81,3.18,3.33,3.29
-1.91,3.09,5.06,4.26
-1.83,3.56,6.39,3.8
-1.81,3.24,4.74,5.04
-1.79,3.17,6.07,5.84
-1.9,3.02,5.82,4.98
-1.89,3.15,4.61,3.05
-1.8,3.23,4.02,4.09
-1.8,3.18,5.32,3.93
-1.85,3.15,4.61,4.62
-1.52,3.09,5.27,5.02
-1.8,3.1,3.7,3.3
-1.84,3.24,5.45,3.75
-1.79,3.24,4.94,4.58
-1.75,3.14,6.47,6.05
-1.95,3.07,2.69,2.26
-1.8,3.35,5.16,4.93
-1.78,3.1,4.11,5.08
-1.74,3.14,4.71,6.87
-1.89,3.22,4.33,3.25
-1.66,3.17,5.73,4.73
-1.77,3.12,3.94,6.23
-1.78,3.19,4.81,5.28
-1.71,3.32,4.51,4.11
-1.79,3.2,5.45,7.56
-1.86,3.33,4.58,5.03
-1.84,3.26,4.83,4.98
-1.92,3.21,5.63,6.19
-1.83,3.02,3.81,6.68
-1.61,3.26,5.53,4.08
-1.77,3.26,4.98,5.11
-1.86,3.16,6.03,5.45
-1.61,3.14,4.94,4.83
-1.54,3.27,5.23,4.99
-1.65,3.13,1.74,6.04
-1.82,3.12,3.08,2.94
-1.92,2.95,4.43,3.15
-1.83,3.08,7.65,3.61
-1.78,3.1,3.92,5.82
-1.66,3.08,3.79,5.39
-1.78,3.23,3.79,6.26
-1.86,3.11,5.34,3.68
-1.86,3.05,5.67,4.78
-1.6,3.16,4.58,5.85
-1.85,3.19,5.55,5.63
-1.71,3.2,5.7,4.14
-1.88,2.98,6.68,4.34
-2,3.05,5.87,5.85
-1.86,3.21,5.2,4.22
-1.73,3.06,3.52,4.71
-1.86,2.96,3.86,4.38
-1.74,3.14,6.11,6.79
-1.83,3.13,5.44,5.09
-1.82,3.19,5.94,6.02
-1.74,3.06,4.06,5.61
-1.71,3.13,6.53,4.1
-1.74,3.05,4.52,5.84
-1.59,3.16,5.53,6.64
-1.98,3.01,4.38,4.77
-1.71,3.15,3.41,3.69
-1.91,3.19,5.07,6.28
-1.8,3.16,5.52,4.6
-1.7,3.06,4.59,5.19
-1.65,2.9,5.12,4.17
-1.69,3.01,5.21,3.96
-1.63,3.06,6.58,6.19
-1.66,3.01,3.85,5.88
-1.64,3.09,4.26,3.51
-1.73,3.18,3.8,3.5
-1.93,3.11,5.7,2.45
-1.68,3.23,4.43,3.98
-1.81,3.25,4.55,3.57
-1.95,3.08,5.25,4.16
-1.78,3.13,5.38,3.22
-1.85,2.88,3.44,5.35
-1.79,2.94,6.61,3.28
-1.85,2.91,3.28,7
-1.91,3,6.13,4.75
-1.69,2.98,2.77,5.3
-1.91,3.1,3.63,4.78
-1.77,2.93,5.62,5.49
-1.83,2.95,4.82,6.19
-1.69,3,4.97,4.87
-1.9,3.01,5.64,6.37
-1.86,3.18,3.91,5.27
-1.84,3.05,5.84,5.4
-1.71,2.93,4.65,2.66
-1.64,3.07,4.5,5.68
-1.76,3.07,5.46,4.87
-1.94,2.82,5.14,3.89
-1.87,3.14,4.07,4.09
-1.57,2.91,4.96,6.51
-1.83,3.07,6.08,5.55
-1.7,2.97,4.41,3.29
-1.73,3.08,5.07,2.42
-1.7,3.04,4.12,4.68
-1.69,3.04,5.79,2.66
-1.74,3.25,4.97,4.26
-1.82,2.85,6.4,4.82
-1.83,3.18,5.27,5.8
-1.84,3.08,5.77,5.91
-1.83,3.02,4.91,3.73
-1.74,3.09,4.96,6.35
-1.72,2.99,4,5.55
-1.58,3.16,4.51,4.83
-1.91,3.1,4.64,3.67
-1.87,3.02,5.33,4.16
-1.63,3.15,6.11,4.2
-1.75,2.9,2.65,4.63
-1.62,3.06,5.95,4.77
-1.71,3.13,5.95,2.81
-1.91,3.05,4.18,3.04
-1.83,2.81,3.4,5.9
-1.82,2.94,4.04,4.09
-1.7,2.9,5.42,6.23
-1.72,2.98,5.71,6.01
-1.8,3.09,5.54,4.78
-1.72,2.98,4.03,5.54
-1.67,3.03,3.96,6.62
-1.63,2.96,3.55,5.19
-1.61,2.95,4.32,4.56
-2,2.87,6.46,5.64
-1.7,2.92,5.78,5.17
-1.78,2.85,5.39,5.94
-1.74,3.08,6.89,4.8
-1.84,2.87,3.94,6.14
-1.57,2.95,4.69,4.99
-1.68,2.88,6.97,4.75
-1.81,3.03,3.96,4.28
-1.7,2.84,3.69,4.98
-1.74,3.04,5.21,5.28
-1.79,2.83,5.11,5.02
-1.62,3.08,5.01,4
-1.84,2.99,4.92,4.81
-1.9,3.02,5.55,4.54
-1.81,2.87,5.98,5.05
-1.73,2.79,4.69,4.98
-1.63,2.83,5.2,6
-1.47,3,5.47,3.42
-1.73,2.97,4.65,6.48
-1.69,2.83,4.2,5.65
-1.64,2.9,4.74,4.35
-1.7,2.74,3.89,3.65
-1.94,3.03,3.82,5.22
-1.77,2.78,6.06,3.3
-1.74,2.96,6.41,4.62
-1.76,2.88,3.94,6.83
-1.55,2.99,4.95,4.7
-1.72,3.05,6.41,5.06
-1.76,3.01,4.56,2.91
-1.89,3.05,6.49,4.16
-1.48,2.82,4.16,6.19
-1.73,2.8,6.19,3.76
-1.81,2.78,5.59,6.39
-1.56,2.93,5.93,4.07
-1.82,2.67,4.4,3.71
-1.6,2.86,5.42,4.78
