1.19,1.32,-4.45,-6.21,6.11,4.08,3.45
1.26,1.59,-4.35,-5.34,-6.94,8.91,-7.91
1.2,1.43,-5.68,-4.43,-5.18,-7.14,-1.96
1.15,1.6,-4.8,-3.76,0.963,3.67,4.93
1.26,1.33,-4.82,-2.3,-7.24,-4.08,-9.25
1.22,1.56,-5.68,-4.04,4.07,-3.11,-3.65
1.24,1.52,-4.87,-4.3,-7.22,-8.96,5.73
1.26,1.43,-4.61,-3.89,9.03,-7.2,4.65
1.15,1.59,-3.67,-4.02,8.66,-2.87,-6.45
1.11,1.42,-2.24,-6.18,3.06,-7.55,6.31
1.15,1.39,-5.08,-4.7,0.661,-4.49,-5.33
1.08,1.47,-6.59,-4.17,-7.85,-3.33,-2.74
1.14,1.5,-4.82,-4.02,2.99,4.17,8.66
1.18,1.39,-6.32,-5.68,-4.25,2.22,-7.1
1.12,1.43,-6.67,-4.05,-8.4,1.57,9.25
1.21,1.58,-4.54,-4.23,-8.45,-4.56,1.74
1.24,1.5,-4.81,-4.55,-2.39,0.588,3.68
1.22,1.38,-5.8,-3.98,-1.71,1.83,-4.75
1.21,1.33,-5.85,-4.04,2.61,-1.17,7.34
1.23,1.18,-3.76,-4.45,-3.12,-0.65,9.79
1.26,1.48,-3.13,-5.18,1.72,0.675,-4.63
1.38,1.47,-4.12,-5.33,2.41,-9.72,-7.68
1.44,1.75,-5.81,-4.77,3.36,9.7,-4.54
1.04,1.56,-5.19,-5.17,-0.576,9.03,-5.67
1.32,1.45,-5.94,-6.19,-5.74,8.62,-8.18
1.16,1.37,-4.6,-4.43,-6.89,-4.06,8.61
1.17,1.42,-4.45,-4.21,-5.61,-3,5.75
1.15,1.34,-4.56,-4.12,3.88,-2.55,-3.93
1.11,1.43,-4.37,-5.05,4.72,2.39,-7.93
1.21,1.45,-6.83,-4.38,-1.39,0.469,0.523
1.13,1.33,-5.52,-4.77,-2.13,-2.23,1.91
1.17,1.55,-5.86,-4.12,7.01,6.07,9.44
1.41,1.24,-6.75,-4.84,-1.51,-0.888,-6.66
1.28,1.59,-5.43,-5.22,-6.59,5.2,3.63
1.19,1.3,-6.66,-3.81,-5.75,8.77,-4.56
1.13,1.42,-4.8,-4.2,-4.01,5.22,-0.707
1.26,1.47,-3.24,-7.43,5.35,-4.62,9.23
1.23,1.53,-5.37,-4.03,-9.95,-9.48,-0.401
1.23,1.46,-5.71,-4.38,-8.14,-9.48,4.23
1.03,1.3,-5.94,-3.63,5.35,3.26,0.232
1.19,1.64,-5.39,-5.33,1.46,6.28,5.07
1.24,1.6,-1.5,-5.4,6.89,-1.89,-3.57
1.4,1.37,-5.52,-5.93,-2.54,0.305,-7.18
1.21,1.49,-4.18,-3.06,-3.41,3.88,3.36
1.21,1.47,-5.5,-5.51,-3.1,-3.57,-4.93
1.12,1.57,-5.64,-4.75,-9.51,3.34,-9.83
1.23,1.38,-6.38,-5.74,0.359,-5.13,-3.46
1.26,1.59,-4.98,-4.76,6.13,3.57,-4.59
1.29,1.55,-5.28,-5.24,6.97,-8.42,-4.14
1.35,1.48,-5.96,-3.87,5.12,-7.62,6.49
1.17,1.6,-4.05,-4.12,-1.33,2.53,6.53
1.34,1.53,-6.98,-5.7,-5.64,1.77,1.87
1.09,1.53,-5.5,-5.52,-3.09,-0.662,-3.93
1.39,1.45,-3.77,-4.53,-6.5,7.54,2.84
1.18,1.55,-4.39,-4.79,-8.36,-9.09,-2.9
1.19,1.44,-6.7,-3.92,-9.67,3.65,-5.39
1.18,1.44,-4.37,-4.23,2.99,7.99,0.656
1.2,1.37,-5.12,-6.29,-7,-9.09,0.443
1.39,1.42,-4.87,-4.9,-2.79,-0.189,7.89
1.19,1.41,-4.08,-4.61,8.38,-6.44,9.2
1.02,1.36,-4.45,-5,-4.58,6.74,-2.89
1.07,1.53,-5.33,-5.34,5.61,-1.39,-5.91
1.24,1.58,-4.73,-5.19,-3.81,-4.07,5.49
1.22,1.56,-5.86,-5.95,3.66,-0.137,-6.24
1.11,1.59,-5.95,-7.08,-0.4,-3.12,-7.49
1.31,1.6,-5.11,-5.74,1.86,-7.22,-1.72
1,1.44,-4.14,-4.38,3.34,1.81,6
1.03,1.53,-2.42,-4.95,4.77,1.38,6.09
1.31,1.39,-6.31,-5.12,-9.14,7.96,-8.5
1.35,1.63,-3.78,-5.23,6.34,-0.567,3.16
1.35,1.58,-5.41,-6.33,-5.9,-8.21,-8.21
0.937,1.6,-5.19,-5.29,-8.27,8.15,2.78
1.38,1.47,-5.14,-6.32,8.21,8.25,4.42
1.09,1.35,-3.92,-4.12,5.48,-3.87,-7.41
1.51,1.41,-4.18,-4.42,-9.28,-6.77,-3.74
1.23,1.41,-5.28,-6.48,6,-0.563,-1.8
1.25,1.42,-5.79,-3.21,2.08,9.72,7.28
1.22,1.6,-6.63,-5.65,6.46,-7.98,-4.8
1.29,1.59,-5.75,-6.05,-4.14,8.92,2.97
1.49,1.57,-3.9,-5.26,-0.0722,4.51,-1.06
1.3,1.41,-3.88,-4.21,1.66,4.98,-3.04
1.31,1.55,-5.19,-4.76,9.79,2.13,-1.5
1.37,1.4,-4.47,-4.76,-3.9,-2.05,9.33
1.08,1.47,-6.22,-3.28,-7.67,-4.85,-9.37
1.26,1.44,-3.06,-4.37,1.37,8.83,6.37
1.44,1.52,-4.08,-7.16,1.41,9.01,5.89
1.29,1.53,-4.22,-4.66,-0.943,-1.77,6.4
1.33,1.63,-6.12,-5.46,7.98,-7.17,-7.73
1.35,1.49,-6.22,-5.36,-1.11,6.87,2.82
1.27,1.56,-6.54,-4.89,-1.21,-5.24,-8.84
1.28,1.5,-4.34,-4.43,-3.64,3.75,0.982
1.09,1.48,-5.75,-5.29,-7.74,9.14,1.51
1.44,1.41,-3.94,-5.44,6.86,7.85,0.435
1.41,1.54,-5.64,-4.85,9.83,7.98,8.18
1.28,1.53,-5.21,-5.24,-7.88,-2.87,1.92
1.18,1.47,-2.81,-5.07,6.5,-7.11,1.57
1.26,1.51,-8.01,-3.91,2.45,6.41,-6.35
1.06,1.51,-4.22,-4.07,4.08,0.238,-3.35
1.16,1.49,-5.47,-4.84,-8.2,7.61,8.28
1.08,1.49,-4.05,-3.65,2.62,-0.688,4.54
1.16,1.63,-5.04,-4.85,-6.92,0.403,2.89
1.43,1.55,-4.43,-4.53,-9.26,-2.76,4.08
1.16,1.63,-5.16,-4.45,7.37,0.646,-7.25
1.31,1.37,-5.25,-5.47,-4.11,-2.07,-7.89
1.27,1.48,-5.86,-5.09,-8.31,-6.24,1.83
1.43,1.45,-4.82,-5,-0.225,-0.845,-3.81
1.17,1.49,-3.08,-3.49,3.88,8.6,1.04
1.36,1.68,-5.95,-2.91,9.38,7.54,-9.13
1.12,1.56,-7.6,-5.76,0.779,-5.92,8.05
1.26,1.43,-5.33,-6.04,0.376,-5.74,-7.24
1.24,1.56,-6,-4.63,4.36,4.93,5.71
1.18,1.45,-5.63,-3.92,-6.24,3.78,-3.58
1.16,1.52,-3.7,-5.31,4.96,-9.13,-0.0639
1.3,1.57,-5.75,-5.45,7.93,0.603,-7.98
1.18,1.5,-4,-5.28,-6.64,-0.0918,-1.38
1.19,1.47,-4.55,-3.76,-5.93,-5.67,3.37
1.2,1.51,-4.44,-4.15,-3.41,2.81,1.08
1.31,1.67,-5.42,-4.28,-9.23,-5.19,-2.41
1.28,1.6,-2.75,-5.05,-2.91,-1.16,6.66
1.27,1.4,-3.86,-5.59,-9.98,1.71,-4.61
1.28,1.45,-4.46,-4.58,-8.7,-8.2,8.24
1.18,1.58,-3.92,-5.07,-3.38,1.88,-4.55
1.35,1.53,-6.3,-4.04,-6.05,4.26,3.04
1.14,1.65,-7.12,-3.61,8.64,7.72,-3.93
1.28,1.82,-3.52,-4.63,-0.589,8.17,4.15
1.19,1.68,-4.46,-5.55,8.57,-6.63,3.93
1.17,1.38,-3.86,-5.9,2.96,-9.41,7.77
1.31,1.53,-5.67,-4.34,-4.23,4.45,-6.44
1.37,1.55,-5.59,-4.45,-7.62,0.302,3.65
1.37,1.55,-4.71,-5.16,7.25,-6.8,2.99
1.29,1.57,-4.8,-3.26,-3.73,-7.99,6.25
1.32,1.44,-5.76,-3.68,-4.49,-5.84,8.29
1.35,1.35,-3.77,-5.14,8.89,8.68,-8.42
1.32,1.58,-7.31,-4.45,4.95,5.6,7.7
1.32,1.45,-5.02,-5.68,-5.86,-3.74,8.43
1.21,1.68,-5.05,-5.51,-5.91,-4.98,4.29
1.31,1.64,-4.15,-5.21,-0.263,-9.38,-0.192
1.21,1.58,-4.58,-5.96,0.733,4,7.15
1.18,1.61,-3.54,-5.3,3.91,-3.31,-8.08
1.12,1.61,-5.32,-4.53,-5.82,-3.74,7.63
1.45,1.67,-6.36,-5.26,-7.63,0.111,2.37
1.32,1.4,-2.13,-7.69,8.88,-3.52,1.03
1.15,1.57,-4.54,-4.25,-4.86,8.35,-4.04
1.44,1.61,-4.98,-4.97,0.615,7.71,6.08
1.11,1.64,-5.78,-6.57,-8.83,2.36,0.788
1.24,1.73,-5.55,-3.03,8.57,5.52,-8.64
1.13,1.63,-4.68,-4.76,-9.42,-8.69,-1.14
1.08,1.51,-6.4,-4.26,2.03,7.06,2.57
1.12,1.53,-5.46,-5.08,2.49,-4.31,1.55
1.31,1.54,-4.77,-3.46,-4.18,3.98,-1.31
1.15,1.61,-4.95,-6.35,0.866,9.99,-9.81
1.37,1.65,-4.83,-4.64,1.8,5.51,-1.54
1.14,1.64,-4.93,-5.22,-4.81,7.11,-7.73
1.38,1.59,-5.32,-4.09,0.778,4.21,4.43
1.39,1.62,-3.15,-3.8,0.131,9.03,9.86
1.19,1.73,-3.36,-5.67,5.84,7.51,-4.81
1.32,1.54,-5.37,-4.96,5.05,-2.07,-9.4
1.17,1.51,-5.42,-8.07,-9.11,-6.76,3.19
1.34,1.58,-3.26,-5.5,2.11,-3.63,3.91
1.26,1.46,-7,-4.08,-5.66,-2.9,-1.29
1.17,1.45,-6.08,-5.56,4.25,-1.57,9.66
1.52,1.66,-5,-3.92,5.36,6.3,5.32
1.31,1.59,-4.91,-5.2,-3.3,-2.19,-8.26
1.01,1.51,-4.92,-5.19,-3.25,8.89,1.63
1.18,1.62,-5,-5.31,-3.76,-4.63,0.471
1.35,1.56,-4.78,-4.11,-4.46,0.38,-3.15
1.34,1.74,-2.82,-6.74,-2.7,-3.66,-2.03
1.3,1.49,-7.8,-5.29,1.87,-4.97,-3.09
1.37,1.52,-5.7,-4.14,4.65,2.82,1.58
1.29,1.53,-5.7,-6.77,3.34,-1.79,7.84
1.4,1.47,-5.43,-4.1,-0.374,-3.67,-7.97
1.28,1.87,-5.09,-3.39,3.14,7.4,9
1.35,1.52,-4.26,-4.94,-2.35,-8.43,-5.83
1.4,1.65,-4.69,-5.33,7.1,-1.11,8.76
1.23,1.48,-4.6,-4.23,-2.82,4.71,2.54
1.14,1.6,-3.91,-6.41,1.73,-0.423,-7.71
1.27,1.54,-4.98,-3.21,7.86,9,-3.44
1.43,1.57,-6.78,-5.96,-8.79,-0.656,7.8
1.34,1.67,-4.8,-4.53,7.95,-0.773,-3.25
1.32,1.67,-5.86,-5.45,7.66,-3.53,-0.482
1.14,1.49,-3.27,-4.49,-6.62,-8.99,-8.64
1.34,1.67,-5.26,-5.34,-6.18,7.38,-4.83
1.25,1.57,-4.91,-5.49,2.51,1.75,8.68
1.3,1.65,-5.56,-6.12,0.372,-3.15,-2.96
1.34,1.71,-6.33,-6.97,7.2,6.31,2.16
1.41,1.71,-4.4,-5.05,-7.52,-8.03,-4.61
1.36,1.41,-5.51,-3.99,1.05,0.645,-4.39
1.13,1.38,-5.13,-3.38,-1.85,-6.78,2.66
1.42,1.53,-5.55,-5.44,9.92,9.15,-2.57
1.24,1.41,-5.93,-3.38,2.02,2.88,9.91
1.2,1.55,-5.72,-5.01,-9.35,6.81,2.19
1.21,1.51,-6.37,-4.01,-0.618,-2.31,8.25
1.27,1.61,-5.06,-6.88,8.75,-1.29,6.02
1.14,1.75,-3.9,-5.22,-3.97,-4.25,6.44
1.18,1.72,-6.91,-4.3,5.3,6.88,-7.5
1.22,1.55,-5.21,-4.33,-1.28,-0.994,-5.15
1.18,1.55,-5.12,-4.8,8.96,-5,-4.09
1.38,1.58,-5.41,-3.93,7.46,-8.49,8.25
1.26,1.68,-4.04,-6.17,8.23,-6.67,4.26
1.2,1.68,-6.98,-4.95,-9.62,-5.17,4.27
1.24,1.5,-3.18,-5.07,6.04,0.502,-0.328
1.22,1.78,-5.55,-5.35,-2.66,-7.49,-0.536
1.25,1.59,-6,-3.21,-8.51,9.06,7.3
1.16,1.61,-6.18,-5.6,0.574,-9.04,-6.38
1.14,1.59,-5.48,-5.02,4.49,-9.53,8.6
1.32,1.62,-4.11,-3.43,5.54,7.12,5.47
1.45,1.57,-3.22,-4.25,4.11,2.14,-2.35
1.18,1.67,-5.91,-5.29,-9.62,8.64,-9.62
1.3,1.73,-7.56,-3.53,5.95,-9.56,3.83
1.36,1.62,-6.02,-4.7,-5.35,-4.05,-1.69
1.17,1.62,-3.64,-6.14,-9.5,5.74,-7.44
1.29,1.66,-5.27,-6.16,-3.72,9.22,-8.93
1.32,1.66,-4.11,-2.76,8.23,0.76,4.13
1.3,1.58,-5.14,-5.51,-0.448,1.21,-6.63
1.23,1.68,-5.05,-5.4,-2.69,-9.44,2.87
1.39,1.77,-4.74,-5.14,9.28,-4.18,1.69
1.35,1.57,-3.78,-5.45,4.31,-3.08,4
1.28,1.87,-6.73,-4.66,5.67,-4.61,2.14
1.22,1.6,-5.12,-4.07,0.823,3.45,-8.27
1.2,1.68,-5.82,-5.33,2.8,0.355,5.59
1.36,1.38,-5.17,-2.41,3.64,-4.34,-5.36
1.14,1.59,-5.43,-4.74,2.67,-7.38,-5.03
1.24,1.77,-5.66,-6.75,-7.02,-0.983,0.515
1.35,1.6,-3.99,-4.42,8.23,9.55,-9.06
1.16,1.77,-4.33,-5.58,-0.781,6.61,0.548
1.14,1.67,-3.87,-5.75,-1.87,9.51,5.6
1.3,1.63,-4.33,-5.1,2.76,3.92,6.4
1.37,1.68,-4.84,-6.15,1.9,-3.66,5.12
1.45,1.51,-6.34,-6.63,-8.8,-9.43,7.62
1.32,1.75,-6.04,-4.12,-1.43,6,1.24
1.16,1.72,-4.36,-5.55,5.62,-1.07,7.31
1.44,1.83,-3.29,-3.38,1.67,9.98,-6.54
1.1,1.46,-5.43,-4.35,6.96,8.62,-6.34
1.39,1.59,-4.66,-4.53,-4.2,-8.04,1.75
1.46,1.69,-5.1,-6.26,-5.79,-5.28,-0.0391
1.2,1.68,-4.03,-4.85,-0.593,-4.44,6.22
1.37,1.66,-4.98,-5.29,6,7.29,-3.94
1.31,1.55,-3.25,-5.49,-3.48,9.1,5.27
1.37,1.6,-7.13,-4.46,3.14,6.11,-9.13
1.19,1.53,-5.97,-4.81,-1.86,2.01,1.11
1.33,1.95,-4.51,-5.82,-1.51,5.07,-1.74
1.38,1.61,-5.09,-5.43,4.22,7.26,-3.45
1.29,1.63,-7.37,-5.32,7.88,2.97,8.12
1.24,1.74,-5.6,-3.62,3.53,4.35,5.2
1.22,1.66,-5.95,-4.24,-3.79,9.51,0.582
1.26,1.67,-5.3,-5.53,3.12,3.23,8.95
1.15,1.84,-5.48,-4.4,7.54,-8.13,8.37
1.43,1.68,-4.59,-4.06,-8.6,7.41,0.871
1.21,1.66,-4.64,-6.24,-4.02,-4.8,-1.65
1.19,1.66,-6.23,-4.62,-4.3,-6.75,3.54
1.37,1.88,-3.91,-3.32,2.1,-1.14,7.95
1.14,1.61,-4.75,-3.58,1.11,0.49,-2.89
1.3,1.86,-4.83,-5.01,2.39,-5.88,-2.32
1.28,1.64,-5.46,-4.92,4.24,9.55,3.13
1.33,1.8,-3.18,-3.72,-1.02,5.53,-8.86
1.33,1.76,-6.43,-4.97,-2.05,1.17,-4.32
1.25,1.98,-4.93,-4.99,-8.84,2.87,8.46
1.15,1.67,-4.4,-5.97,-4.53,5.29,2.29
1.25,1.79,-2.88,-3.71,8.07,6.48,-0.947
1.57,1.63,-6.58,-4.57,-2.38,-2.4,7.91
1.25,1.45,-6.42,-6.04,-9.1,3.47,9.05
1.34,1.7,-4.18,-5.28,0.725,-2.44,-4.06
1.36,1.68,-6.36,-5.28,7.53,-3.06,3.39
1.32,1.58,-5.01,-5.57,-9.94,-6.27,6.89
1.17,1.51,-3.79,-4.21,1.93,-7.68,6.65
1.28,1.88,-4.16,-6.25,9.37,-8.72,-7.96
1.37,1.59,-5.49,-5.42,0.636,5.84,4.51
1.37,1.52,-3.75,-5.5,-8.87,8.21,-8.41
1.34,1.62,-3.69,-4.87,-9.91,7.42,4.6
1.38,1.71,-7.2,-3.93,-9.26,-7.42,9.56
1.18,1.7,-5.32,-4.49,-2.73,3.66,8.81
1.52,1.62,-5.35,-4.84,-5.62,3.92,6.49
1.44,1.81,-2.94,-4.21,5.05,2.11,8.74
1.39,1.96,-4.92,-5.69,8.77,5.69,-9.76
1.22,1.83,-4.69,-4.67,-5.24,7.24,-6.91
1.33,1.93,-7.02,-5.09,-6.38,9.62,-9.15
1.21,1.74,-5.97,-4.69,0.0814,-4.82,4.19
1.41,1.74,-4.48,-5.73,-3.54,0.83,4.31
1.36,1.59,-7.59,-5.92,-7.76,-7.27,-0.798
1.37,1.7,-3.73,-5.05,8.91,-3.27,-4.63
1.38,1.66,-3.44,-4.73,-8.57,4.64,-2.7
1.41,1.76,-5.23,-6.19,6.84,6.23,0.937
1.29,1.71,-5.59,-4.99,-0.321,-3.03,5.34
1.15,1.65,-6.2,-3.15,-9.9,2.23,8.35
1.35,1.73,-3.69,-3.97,-7.22,8.7,5.42
1.29,1.64,-5.47,-4.2,6.82,9.06,5.31
1.17,1.48,-3.57,-4.9,-0.65,6.19,-9.66
1.31,1.6,-6.23,-3.6,-7.54,7.2,-4.91
1.2,1.61,-4.31,-4.7,-4.65,-7.46,1.07
1.14,1.61,-6.44,-4.8,9.08,-4.56,-9.88
1.17,1.69,-4.77,-4.98,-1.14,5.07,-0.543
1.23,1.81,-5.9,-4.17,4.05,9.06,-9.79
1.27,1.57,-4.39,-5.62,3.31,0.254,-5.2
1.46,1.66,-5.58,-6.24,9.61,5.16,-0.0438
1.37,1.79,-5.22,-6.5,-5.31,-6.62,-1.16
1.33,1.84,-5.31,-5.95,-6.36,2.07,6.71
1.3,1.67,-4.76,-5.12,-6.53,-8.93,9.41
1.49,1.68,-5.35,-4.32,-9.88,6.53,0.0851
1.24,1.65,-4.14,-5.51,-3.83,1.5,-6.68
1.31,1.72,-5.99,-4.74,6.74,5.23,-9.64
1.23,1.78,-5.32,-5.76,5.36,-9.2,-5.8
1.2,1.65,-5.07,-2.89,-0.828,-6.01,-3.3
1.43,1.79,-5.02,-3.92,4.73,7.32,2.72
1.16,1.68,-6.3,-6.28,7.33,-9.42,6.56
1.31,1.72,-6.17,-4.4,2.22,8.86,9.6
1.17,1.6,-4.69,-4.31,-4.34,3.93,-8.96
1.21,1.69,-3.75,-3.66,-1.98,-4.99,4.46
1.18,1.78,-5.88,-4.62,3.33,-2.96,6.05
1.33,1.5,-5.94,-4.89,-5.29,-4.6,5.87
1.16,1.67,-6.3,-6.48,6.07,-2.19,4.92
1.41,1.77,-5.33,-4.76,4.77,8.9,-4.91
1.25,1.81,-5.46,-3.17,3.52,2.51,6.69
1.6,1.81,-6.22,-4.69,-0.854,3.17,-0.196
1.15,1.74,-5,-5.39,0.11,-9.87,-4.62
1.3,1.71,-5.3,-5.96,-1.17,5.18,-5.87
1.31,1.86,-4,-4.61,8.11,6.06,1.18
1.47,1.71,-5.52,-5.14,5.25,4.99,9.91
1.38,1.75,-4.14,-7.38,-6.93,-9.56,7.69
1.19,1.86,-4.44,-4.24,9.19,9.33,-8.03
1.51,1.92,-6.83,-3.65,-3.56,-6.85,5.55
1.44,1.76,-5.35,-5,-1.91,-5.04,5.55
1.19,1.71,-6.01,-7.13,0.436,2.77,6.54
1.31,1.85,-6,-4.18,-6.98,-3.6,-9.28
1.36,1.78,-5.76,-4.3,-7.78,-8.76,-1
1.13,1.53,-5.17,-4.39,-3.73,-3.07,6.17
1.55,1.79,-4.45,-4.8,3.37,7.53,-3.08
1.41,1.77,-5.74,-3.83,-9.08,9.59,-2.94
1.32,1.82,-5.58,-4.68,5.04,-2.9,-1.71
1.39,1.87,-4.4,-5.13,-7,1.05,-1.01
1.31,1.79,-5.3,-5.03,-7.51,3.46,5.06
1.29,1.88,-5.09,-5.53,-1.6,9.15,3.17
1.36,1.68,-4.9,-3.73,-0.476,9.02,9.37
1.36,1.69,-6.77,-4.55,5.72,-8.76,8.9
1.18,1.84,-5.55,-3.62,6.48,9.92,2.91
1.29,1.79,-5.35,-3.82,5.15,0.0896,-6.76
1.4,1.88,-4.58,-4.96,5.68,-7.66,0.806
1.23,1.71,-6.19,-4.29,3.12,-0.611,4.42
1.28,1.8,-5.6,-5.58,8.4,-4.95,4.39
1.49,2.01,-4.92,-5.56,5.69,7.49,6.32
1.15,1.77,-3.64,-5.52,-5.16,3.16,1.46
1.5,1.64,-5.1,-5.17,-5,8.63,7.74
1.31,1.89,-5.05,-4.39,-6.64,-0.295,-7.28
1.37,1.85,-5.71,-5.31,8.53,8.22,1.54
1.46,1.75,-6.68,-5.49,7.54,5.46,-4.81
1.3,1.66,-5.12,-6.37,7.2,-0.023,6.42
1.41,1.82,-4.28,-4.77,-9.38,-4.26,3.07
1.37,1.7,-5.28,-5.06,2.76,-7.2,0.667
1.18,1.83,-6.39,-5.47,2,8.56,4.6
1.41,1.73,-6.25,-2.97,-5.25,0.77,-3.38
1.41,1.85,-4.81,-5.32,-2.65,2.2,-6.4
1.18,1.65,-7.22,-5.36,-7.32,8.41,8.32
1.42,1.62,-4.15,-3.49,4.14,0.361,-1.19
1.44,1.7,-5.05,-3.84,9.92,3.25,5.14
1.35,1.87,-2.84,-5.54,8.79,1.78,-1.02
1.5,1.92,-3.37,-2.92,-7.66,7.26,-7.99
1.33,1.69,-3.12,-1.74,-1.27,-6.21,-6.82
1.18,1.84,-5.71,-3.3,-6.18,2.95,9.03
1.37,1.66,-5.14,-4.06,7.14,-0.379,-2.77
1.41,1.8,-3.92,-4.03,-2,-3.11,3.7
1.33,1.61,-3.77,-4.49,-3.81,-5.6,6.54
1.23,1.83,-5.66,-6.06,3.68,-0.177,0.514
1.29,1.84,-5.19,-4.42,9.46,-7.32,-5.96
1.41,1.61,-6.05,-3.93,-8.87,-4.55,0.00414
1.47,1.96,-5.67,-4.73,-4.03,7.51,5.72
1.32,1.8,-5.68,-6.19,-2.24,-5.44,-8.86
1.15,1.72,-6.43,-4.81,-6.05,-1.55,0.479
1.23,1.8,-3.84,-4.84,7.87,5.41,-1.39
1.32,1.84,-7.1,-3.45,-1.19,7.26,-4.96
1.41,1.65,-6.19,-4.1,-3.2,2.59,-1.72
1.4,1.96,-7.01,-3.22,4.37,1.14,-8.47
1.35,1.7,-6.59,-4.16,-6.46,4.91,6.41
1.38,1.74,-4.64,-4.51,-8.61,4.33,-0.789
1.26,1.57,-5.19,-5.22,-8.97,6.7,-2.51
1.51,1.68,-5.47,-5.99,-7.99,4.56,-9.06
1.48,1.79,-5.27,-4.57,-5.19,-1.58,2.87
1.35,1.65,-6.1,-3.86,-9.59,-4.39,-7.19
1.3,1.75,-3.92,-4.95,-5.32,4.53,6.85
1.27,2,-5.86,-3.38,8.62,-3.22,-1.87
1.52,1.91,-5.57,-5.04,3.58,3.11,6.36
1.27,2.03,-6.65,-5.24,-8.21,-9.31,-8.03
1.23,1.78,-6.29,-4.28,-4.59,-2.82,0.462
1.36,2.05,-5.15,-5.04,6.14,-2.3,-0.606
1.29,1.89,-5.07,-6.55,2.04,-8.05,-0.654
1.41,1.76,-4.58,-3.51,8.43,9.83,6.29
1.47,1.84,-3.99,-4.79,8.36,-6.24,-3.2
1.21,1.82,-6.39,-5.29,-3.57,-0.74,-0.954
1.33,1.92,-5.37,-5.89,6.02,-6.36,-4.45
1.23,1.97,-4.69,-6.33,5.45,-3.97,-5.97
1.47,1.97,-5.02,-4.34,-7.62,-3.6,-8.76
1.37,1.94,-5.33,-5.07,2.09,2.48,7.88
1.43,1.87,-3.95,-5.34,5.67,-8.25,-9.99
1.34,1.77,-4.39,-4.37,-9.2,5.57,-8.7
1.31,1.58,-4.13,-5.94,9.31,-2.74,-1.41
1.32,1.74,-6.13,-3.17,-2.12,-3.21,3.23
1.35,1.83,-5.15,-3.44,3.37,-9.91,-0.724
1.4,1.92,-6.09,-4.37,5.44,-2.16,-3.63
1.22,1.85,-4.8,-5.19,2.92,-7.93,1.7
1.42,1.86,-6.63,-3.52,6.32,-0.0784,2.53
1.38,1.72,-4.06,-4.9,-8.22,-5.33,-5.85
1.48,1.75,-5.69,-5.73,5.55,6.62,-7.26
1.26,1.93,-5.81,-4.47,-0.583,8.21,-7.39
1.35,2.06,-5.01,-5.05,-7.75,-3.78,3.35
1.34,1.88,-4.44,-4.08,-3.29,1.02,-7.88
1.22,1.93,-5.74,-6.9,4.83,4.39,-3.21
1.19,1.9,-5.43,-5.96,-4.33,-7.06,1.87
1.31,2,-3.47,-6.95,8.15,2.5,-8.61
1.54,2,-5.71,-7.88,3.97,-3.31,6.14
1.4,1.76,-5.73,-3.41,-9.41,3.65,-3.7
1.42,1.65,-6.03,-4.12,-1.32,9.33,-7.29
1.38,1.78,-5.82,-5.52,-2.69,-5.39,0.252
1.13,1.92,-5.89,-7.88,-1.38,5.38,7.7
1.13,1.77,-4.69,-4.5,8.79,0.865,6.05
1.36,1.66,-4.55,-6.55,-2.06,2.69,-3.14
1.19,1.74,-5.13,-4.82,-9.25,5.08,9.47
1.45,1.82,-3.32,-6.58,2.11,-2.72,-3.86
1.24,2.05,-6.53,-6.12,2.3,8.31,6.47
1.32,1.95,-5.75,-4.78,-7.22,8.48,-8.14
1.42,1.86,-4.31,-3.89,-4.16,8.69,5.53
1.32,1.83,-4.33,-2.54,-5.16,1.13,-5.23
1.22,1.83,-4.55,-4.83,2.65,-9.31,-5.13
1.3,1.92,-5.14,-4.96,9.2,-8.9,-0.922
1.25,1.98,-5.18,-2.97,7.75,5.22,1.82
1.47,1.86,-5.17,-5.05,-3.39,-8.23,-2.8
1.46,2,-6.19,-3.81,-0.73,-5.04,3.69
1.39,2.01,-3.56,-5.43,-5.88,7.32,7.41
1.43,1.62,-3.45,-6.93,-1.53,5.84,8.3
1.43,1.98,-5.73,-4.31,1.36,-6.34,3.72
1.43,2.1,-3.32,-4.39,-8.55,8.73,-6.85
1.25,1.83,-5.55,-4.89,-1.99,7.29,-4.17
1.19,1.98,-6.9,-5.49,-1.21,-4.19,5.78
1.27,1.97,-4.26,-4.39,5.66,3.86,7.39
1.4,1.82,-4.02,-4.9,2,9.88,-5.16
1.44,1.76,-5.57,-3.79,-5.54,8.87,-4.61
1.24,1.88,-2.54,-6.5,-5.41,3.6,7.95
1.37,1.9,-3.04,-3.64,6.33,-8.01,-7.36
1.48,1.78,-6.31,-3.82,0.237,4.22,5.41
1.34,1.78,-5.56,-5.81,-0.753,-0.757,-5.82
1.35,1.89,-4.52,-4.9,-1.2,-6.87,2.23
1.43,2.02,-5.52,-4.13,-5.06,-5.85,-5.39
1.35,1.77,-6.97,-5.85,4.81,0.348,7.85
1.44,1.94,-4.6,-3.72,-8.75,-9.77,-4.05
1.3,1.81,-5.22,-3.94,-9.75,-6.24,-6.39
1.24,1.94,-5.35,-4.01,5.25,-8.22,0.35
1.36,1.98,-5.36,-5.04,4.82,-0.898,1.31
1.3,1.87,-4.44,-5.09,9.41,-7.97,0.0188
1.23,1.84,-4.63,-4.6,1.81,4.41,1.64
