2.51,7.59,-5.97,-2.92
2.46,7.74,-5.12,-3.9
2.5,7.56,-5.22,-5.47
2.44,7.71,-6.84,-4.89
2.35,7.6,-5,-5.17
2.5,7.72,-4.67,-5.46
2.67,7.61,-6.7,-3.06
2.72,7.5,-5.2,-5
2.38,7.33,-5.01,-5.9
2.75,7.53,-6.17,-3.53
2.52,7.51,-5.59,-5.44
2.68,7.26,-5,-4.23
2.81,7.4,-3.98,-4.08
2.61,7.4,-4.41,-5.42
2.69,7.12,-5.48,-4.21
2.89,7.08,-5.76,-3.29
2.73,7.22,-6.68,-6.2
2.71,7.31,-4.74,-4.64
2.79,7.26,-5.52,-6.22
2.76,7.03,-5.81,-5.52
2.73,7.01,-4.16,-5.08
2.81,6.88,-5.18,-5.45
2.7,6.94,-5.71,-3.65
2.88,6.94,-3.73,-5.5
2.83,7.03,-5.31,-5.89
2.87,6.79,-4.42,-5.26
2.78,6.79,-4.39,-4.82
2.99,6.87,-5.62,-5.25
2.83,6.87,-5.89,-5.92
2.89,6.73,-4.27,-5.49
2.99,6.77,-5.9,-3.88
3.05,6.74,-4.62,-4.88
3,6.55,-6.5,-4.27
3.16,6.47,-4.85,-5.22
2.93,6.33,-4.5,-5.3
3.04,6.3,-5.19,-5.59
3.18,6.35,-6.85,-3.74
2.96,6.4,-4.27,-4.81
3,6.3,-6.24,-4.74
3.03,6.23,-3.47,-3.23
3.2,6.01,-4.3,-5.75
3.14,6.12,-5.47,-4.42
3.38,6.01,-5.07,-5.02
3.15,6.26,-6.32,-5.24
3.39,5.78,-4.1,-4.88
3.07,5.96,-5.86,-4.2
3.18,5.91,-5.41,-5.47
3.21,5.75,-4.15,-3.72
3.25,5.68,-5.54,-5.02
3.37,5.59,-4.82,-4.95
3.42,5.24,-5.65,-4.6
3.52,5.57,-3.12,-5.32
3.52,5.28,-5.53,-4.56
3.44,5.34,-5.31,-4.83
3.41,5.36,-5.23,-1.96
3.35,5.02,-5.61,-4.99
3.45,5,-3.2,-5.53
3.54,5.11,-5.67,-5.4
3.44,5.05,-5.72,-3.98
3.41,4.81,-4.39,-6.12
3.58,4.8,-4.8,-5.53
3.55,4.69,-6.43,-5.21
3.66,4.93,-4.53,-5.22
3.54,4.4,-5.59,-6.09
3.66,4.6,-3.88,-5.99
3.69,4.34,-4.09,-5.21
3.75,4.26,-5.62,-4.09
3.62,4.15,-3.65,-3.98
3.76,4.07,-5.11,-5.01
3.7,4.25,-4.5,-4.68
3.78,3.89,-4.49,-6.12
3.64,3.74,-4.35,-5.72
3.62,3.71,-5.37,-4.77
3.85,3.73,-3.95,-4.42
3.85,3.73,-5.29,-7.3
3.9,3.58,-4.22,-5.11
3.83,3.24,-5.91,-5.49
3.83,3.41,-3.48,-5.78
3.98,3.14,-4.52,-6.3
3.66,3.31,-6.44,-4.64
3.83,2.94,-5.99,-4.46
3.9,2.97,-6.22,-3.3
3.96,3.13,-4.08,-4.74
4.05,2.75,-5.48,-3.86
4.11,2.74,-5.65,-5.89
4.12,2.53,-5.99,-4.97
3.85,2.55,-5.62,-6.5
4.02,2.58,-4.73,-4.97
