0.924,6.86,-4.54,-4.01
0.96,6.97,-5.57,-5.01
1.17,6.72,-5.51,-4.96
1.09,6.87,-6.95,-3.68
1.24,6.88,-4.57,-6.09
1.15,7.09,-7.94,-6
1.26,6.99,-5.7,-5.18
1.23,7,-4.15,-3.49
1,7.23,-4.58,-5.13
1.09,7.14,-5.62,-3.2
1.15,7.05,-6.54,-4.86
1.17,7.12,-5.92,-4.8
1.27,7.31,-6.49,-6.4
1.33,7.04,-5.16,-4.53
1.32,7.27,-5.41,-4.51
1.31,7.13,-4.71,-4.74
1.01,7.49,-4.39,-4.32
1.48,7.19,-4.96,-4.24
1.4,7.29,-6.08,-5.91
1.46,7.5,-5.01,-4.36
1.37,7.36,-4.91,-4.94
1.39,7.53,-5.45,-5.7
1.28,7.48,-3.31,-3.58
1.41,7.49,-6.51,-4.05
1.43,7.53,-4.23,-6.52
1.47,7.5,-5.7,-5.1
1.46,7.66,-4.21,-6.15
1.66,7.6,-4.43,-4.8
1.53,7.81,-5.01,-4.88
1.64,7.78,-3.99,-5.08
1.57,7.62,-3.6,-5.32
1.56,7.78,-5.75,-4.3
1.65,7.84,-5.26,-5.2
1.26,7.6,-4.77,-6.3
1.58,7.78,-4.75,-4.35
1.67,7.64,-6.93,-4.01
1.76,7.78,-5.29,-2.79
1.44,7.75,-5.96,-4.35
1.69,7.85,-6.56,-4.99
1.61,7.83,-4.46,-4.91
1.56,7.78,-5.13,-5.47
1.75,7.98,-5.85,-4.68
1.75,7.75,-4.15,-4.8
1.95,7.82,-1.93,-3.1
1.71,7.98,-4.53,-5.18
1.77,7.92,-4.39,-5.46
1.94,7.98,-7.63,-4.25
1.81,7.88,-3.96,-6.91
1.62,7.98,-4.49,-5.06
1.9,7.99,-5.87,-5.18
1.69,7.89,-6.24,-3.2
1.88,7.86,-4.83,-4.32
1.91,7.94,-4.32,-4.59
1.96,8.12,-5.38,-5.08
1.96,7.98,-5.55,-3.31
2.09,8.21,-4.7,-6.86
1.99,8.06,-5.92,-4.72
1.97,8.08,-4.17,-7.04
2.17,7.81,-6.89,-5.68
2.16,7.86,-5.05,-5.07
1.93,8.02,-5.82,-5.22
1.99,8.08,-7.52,-4.37
1.96,8,-4.67,-4.96
2.07,8.03,-5.08,-5.63
2.05,8.03,-4.88,-4.68
2.04,7.99,-5.35,-4.68
1.81,8.13,-6.54,-4.1
2.1,7.89,-5.11,-4.2
2.41,8.01,-5.29,-4.59
2.31,8.08,-4.85,-3.55
2.37,7.92,-5.01,-5.03
2.14,7.9,-4.87,-3.19
2.2,8.07,-5.46,-4.48
2.19,8.07,-3.6,-4.76
2.12,7.99,-4.26,-5.43
2.08,7.89,-4.72,-3.39
2.23,7.9,-2.8,-5.84
2.21,7.79,-3.63,-4.86
2.2,8.18,-4.31,-5.93
2.38,7.93,-4.79,-3.99
2.2,7.86,-5.5,-4.21
2.25,7.91,-4.1,-4.75
2.39,7.98,-4.15,-5.49
2.42,7.75,-7.02,-5.12
2.46,7.75,-3.73,-3.83
2.5,7.79,-5,-4.09
2.41,7.76,-5.32,-4.09
2.53,7.98,-4.12,-4.06
2.44,7.61,-3.84,-5.46
2.48,7.75,-5.44,-4.68
2.4,7.57,-5.37,-5.29
2.34,7.66,-6.85,-5.59
2.51,7.66,-4.93,-4.08
2.35,7.58,-5.02,-5.01
2.55,7.49,-4.22,-4.14
2.57,7.51,-4.71,-5.67
2.56,7.58,-6.6,-6.86
2.62,7.58,-3.86,-5
2.64,7.4,-4.89,-4.47
2.7,7.46,-4.67,-5.95
2.65,7.42,-4.48,-4.8
2.63,7.3,-4.56,-3.86
2.76,7.22,-6.17,-3.83
2.82,7.36,-4.13,-3.1
2.62,7.18,-4.79,-4.16
2.64,7.19,-3.09,-7
2.65,7.33,-4.91,-4.74
2.65,7.25,-4.56,-5.72
2.87,7.27,-5.64,-5.24
2.85,7.11,-4.05,-5.79
2.89,7.1,-3.98,-3.64
2.85,7.03,-6.25,-3.75
2.64,6.95,-6.59,-4.18
2.66,6.91,-4.43,-5.59
2.78,6.82,-5.06,-5.4
2.88,6.82,-4.7,-4.32
2.8,6.82,-4.62,-5.42
3,6.92,-3.75,-5.99
3.1,6.72,-4.87,-4.82
2.94,6.73,-5.97,-4.98
2.93,6.64,-3.86,-4.16
2.92,6.65,-5.45,-5.11
2.95,6.41,-5.95,-4.7
3.05,6.61,-5.5,-5.48
3,6.52,-5.33,-6.44
3.05,6.48,-6.82,-6.41
3.14,6.36,-5.13,-6.22
3.08,6.37,-6.84,-4.45
3.12,6.51,-6.32,-4.97
3.42,6.13,-5.16,-4.33
3.09,6.28,-5.39,-6.32
3.08,6.25,-6.39,-5.09
3.39,6.11,-4.86,-5.4
3.12,6.15,-4.08,-5.22
3.07,6.07,-3.93,-4.37
3.15,5.71,-5.04,-5.06
3.09,5.9,-4.39,-7.03
3.34,5.77,-4.53,-5.69
3.28,5.69,-5.91,-5.3
3.23,5.71,-4.12,-6.33
3.37,5.52,-6.24,-6.42
3.38,5.45,-3.64,-6.82
3.18,5.52,-5.53,-5.69
3.42,5.4,-4.48,-3.67
3.34,5.61,-5.85,-4.05
3.34,5.31,-4.97,-4.61
3.56,5.31,-4.32,-4.68
3.31,5.15,-6.18,-6.36
3.49,5.09,-4.58,-4.86
3.47,5.17,-4.05,-6.21
3.49,5.04,-6.5,-5.06
3.51,4.92,-6.95,-4.94
3.43,4.99,-5.01,-4.51
3.38,4.82,-3.24,-4.69
3.56,4.76,-5.24,-4.05
3.61,4.73,-2.81,-5.67
3.6,4.8,-3.59,-4.41
3.63,4.7,-4.3,-4.9
3.73,4.46,-5.52,-4.68
3.47,4.27,-5.39,-3.83
3.73,4.54,-5.61,-6.42
3.64,4.05,-5.85,-5.93
3.88,4.19,-5.5,-6.08
3.76,4.13,-4.02,-4.25
3.72,4.09,-5.06,-6.24
3.75,3.91,-5.56,-6.83
3.76,3.81,-6.2,-5.5
3.71,3.71,-5.25,-5.9
3.75,3.64,-5.82,-4.96
3.83,3.66,-3.67,-4.11
3.56,3.66,-5.6,-6.95
3.68,3.4,-5.37,-4.8
3.71,3.47,-4.95,-6.63
3.82,3.48,-5.99,-5.75
3.7,3.4,-4.73,-4.22
3.97,3.09,-6.9,-5.86
3.89,3.24,-3.96,-3.45
3.9,2.88,-5,-6.15
3.88,2.95,-5.01,-5.84
3.95,2.89,-4.9,-5.05
3.8,2.88,-5,-5.83
4.03,2.77,-6.02,-5.97
3.94,2.7,-6.26,-5.59
3.77,2.41,-3.98,-7.9
3.84,2.22,-5.97,-4.99
