-0.037,0.0233,6.2,3.78
0.161,-0.0609,4.68,3.49
0.228,0.00139,4.27,4.62
0.333,0.266,2.92,4.65
0.0629,0.0113,3.61,3.81
0.229,-0.0542,6.09,6.12
0.216,-0.00254,5.43,3.14
0.408,0.0772,5.42,6.14
0.177,0.116,6.09,5.39
0.218,0.073,2.89,5.68
0.263,0.0964,4.52,3.72
0.343,0.161,2.98,2.92
0.377,-0.0818,6.88,3.67
0.238,0.015,4.9,5.65
0.171,0.208,5.29,5.48
0.381,0.147,6.18,4
0.353,0.317,4.8,4.15
0.334,0.0263,5.34,4.4
0.308,0.147,3.42,5.75
0.344,0.139,3.79,3.39
0.301,0.184,6.13,3.97
0.257,0.209,3.54,3.77
0.369,0.144,4.87,4.69
0.339,0.198,3.71,5.29
0.281,0.061,5.42,4.6
0.359,0.37,4.22,6.31
0.497,0.174,4.92,5.7
0.243,0.22,4.93,4.05
0.472,0.131,4.42,5.5
0.312,0.122,4.5,3.18
0.396,0.214,3.39,5.68
0.441,0.247,3.42,5.27
0.493,0.112,6.59,4.83
0.285,0.159,3.74,4.48
0.414,0.31,6.27,5.56
0.356,0.207,4.72,5.91
0.646,0.134,5.24,4.87
0.588,0.234,5.98,4.19
0.466,0.151,3.82,4.88
0.299,0.235,4.16,5.36
0.449,-0.00613,5.57,5.18
0.496,0.327,4.51,5.02
0.545,0.295,5.27,5.02
0.597,0.517,6.02,4.34
0.673,0.398,4.44,4.7
0.592,0.357,4.58,2.59
0.392,0.297,6.55,5.34
0.616,0.304,4.64,4.86
0.576,0.307,4.78,5.13
0.701,0.154,5.52,3.65
0.688,0.417,3.87,4.93
0.47,0.186,6.82,5.58
0.467,0.461,5.82,5.05
0.547,0.287,5.25,3.52
0.663,0.195,4.54,4.29
0.799,0.277,6.16,5.91
0.42,0.541,4.97,6.52
0.633,0.435,3.01,7.75
0.659,0.305,5.69,5.72
0.666,0.396,3.69,4.52
0.888,0.49,4.52,6.21
0.582,0.341,4.38,5.5
0.652,0.509,6.54,5.66
0.793,0.496,3.26,3.53
0.641,0.372,6.41,3.41
0.748,0.455,5.13,5.79
0.576,0.377,5.67,4.68
0.64,0.582,4.71,3.93
0.891,0.392,5.22,7.28
0.799,0.42,4.04,3.65
0.713,0.489,4.19,3.87
0.706,0.545,4.59,6.54
0.711,0.617,6.63,6.11
0.865,0.524,5.29,3.67
0.728,0.589,3.39,6.37
0.686,0.61,5.48,5.88
0.709,0.543,5.29,4.24
0.71,0.549,4.63,4.74
0.737,0.795,4.99,4.42
0.702,0.687,3.87,3.59
0.835,0.691,4.64,5.92
0.621,0.633,4.26,6.05
0.764,0.788,5.29,4.42
0.823,0.592,5.55,4.84
0.778,0.532,6.13,4.23
0.897,0.74,6.2,4.05
0.868,0.672,4.36,3.76
0.978,0.549,5.23,3.69
0.842,0.705,4.48,6.19
0.761,0.933,5.01,5.55
0.978,0.882,6.33,3.68
0.806,0.787,5.14,5.97
0.881,0.792,5.56,4.83
0.898,0.895,2.92,6.55
0.803,0.801,8.42,4.35
0.853,0.837,7.26,5.87
0.657,0.79,5.71,5.01
0.807,1.09,3.71,6.81
0.953,0.918,5.51,5.61
1.14,0.881,5.86,4.09
0.809,0.796,5.05,6
0.89,1.08,4.87,5.46
0.868,1.05,5.26,5.19
0.966,1.02,3.22,4.7
1.01,0.942,4.48,4.74
1.12,0.988,3.64,3.87
0.914,1.12,6.5,3.16
1.02,0.955,3.2,5.51
0.977,1.26,5.02,5.34
1.16,0.893,4.58,4.31
0.923,1.14,4.5,5.08
1.04,1.09,4.02,3
0.99,1.02,5.17,3.69
1.1,1.19,5.46,5.01
1.06,1.15,6.91,4.58
1.06,1.17,5.87,3.08
1.18,1.1,6.31,3.95
1.01,1.12,4.66,6.64
1.13,1.33,4.47,5.24
1.21,1.29,6.09,4.76
0.846,1.34,4.6,5.89
1.21,1.18,4.46,3.86
1.07,1.33,5.8,5.36
1.2,1.3,6.1,5.7
1.09,1.32,4.18,4.89
1.22,1.36,5.26,8.44
1.23,1.37,3.81,3.76
1.19,1.43,4.61,4.49
1.24,1.46,6.36,6.29
1.18,1.56,3.5,4.64
1.44,1.45,3.86,6.47
1.2,1.39,5.35,2.94
1.25,1.48,6.15,3.58
1.23,1.56,7.02,4.33
1.37,1.63,5.8,3.48
1.11,1.56,4.1,5.71
1.18,1.68,5.62,5.09
1.4,1.55,7.56,3.64
1.26,1.64,3.5,6.3
1.41,1.6,4.65,3.95
1.11,1.6,5.68,4.9
1.45,1.54,6.04,7.25
1.33,1.52,4.27,6.55
1.32,1.74,5.11,4.28
1.31,1.9,4.77,4.67
1.44,1.68,4.96,5.05
1.48,1.93,4.06,3.5
1.44,1.89,7.53,4.17
1.41,1.94,4.32,3.53
1.33,1.71,4.47,7.02
1.3,1.85,5.47,4.91
1.55,1.77,5.24,6.88
1.49,2.03,4.86,6.93
1.48,1.87,6.38,4.1
1.61,2,7.04,3.45
1.51,1.89,4.33,5.2
1.43,2.08,5.16,5.1
1.24,2.08,3.42,3.76
1.29,1.93,3.54,4.39
1.36,1.88,4.29,6.15
1.27,2.29,5.56,5.7
1.42,2.14,5.57,4.98
1.3,2.12,5.89,4.54
1.49,2.27,5.56,5.32
1.55,2.31,4.97,4.47
1.53,2.14,3.97,5.16
1.56,2.12,4.26,5.01
1.56,2.32,5.38,5.44
1.66,2.35,5.64,4.93
1.48,2.36,5.72,5.22
1.49,2.46,6.42,3.82
1.55,2.42,4.28,3.68
1.41,2.4,2.38,6.08
1.42,2.42,4.54,2.34
1.67,2.4,5.32,6.12
1.57,2.43,5.38,6.43
1.69,2.67,3.11,4.95
1.62,2.52,4.71,6.9
1.43,2.65,5.67,4.61
1.64,2.41,6.07,5.01
1.6,2.45,3.57,4.14
1.68,2.95,4.3,5.62
1.76,2.59,5.69,5.27
1.58,2.77,4.73,4.22
1.73,2.72,4.56,4.61
1.65,2.56,4.81,5.58
1.8,2.94,5.63,4.82
1.5,2.53,4.02,4.5
1.85,2.67,4.63,5.23
1.74,2.79,5.52,2.76
1.72,2.8,4.01,4.18
1.67,2.75,5.79,5.51
1.79,2.81,6.98,2.51
1.79,3.04,6.7,4.76
1.61,3.01,4.73,5.75
1.85,3.05,3.74,4.84
1.63,2.99,4.88,5.79
1.81,2.91,3.78,5.79
1.78,3.03,6.35,4.49
1.78,3.03,6.63,5.51
1.82,3.16,5.2,7.18
1.65,3.12,3.92,4.98
1.96,3.23,4.01,6.04
1.83,3.18,5.77,5.27
1.84,3.21,4.78,4.99
1.81,3.24,5.37,5.09
1.87,3.24,6.65,4.61
1.96,3.32,5.2,4.86
1.99,3.38,5.09,4.75
1.84,3.41,3.05,5.14
1.76,3.37,3.54,4.41
1.77,3.49,4.64,5.97
1.85,3.47,4.93,4.86
2.02,3.44,4.9,4.65
1.86,3.53,4.45,5.26
1.81,3.58,6.03,4.58
2.06,3.56,4.02,3.03
2.07,3.56,5.95,5.44
1.96,3.6,4.37,4.22
1.99,3.66,6.55,4.14
1.99,3.67,3.99,4.86
2,3.81,4.88,6.69
1.78,3.76,5.17,6.18
1.83,3.76,5.85,6.15
2.08,3.98,5.93,6.29
1.95,3.96,4.08,5.77
1.94,3.99,3.72,5.13
1.99,3.89,5.85,5.19
2.16,4,4.04,4.81
1.91,4,4.58,4.39
-0.0356,2.24,5.14,3.99
0.0234,2.48,5.51,5.52
-0.0126,2.35,4.71,4.23
-0.0373,2.3,5.18,5.32
0.0404,2.65,4,5.5
-0.0242,2.57,5.8,4.11
-0.116,2.64,5.72,5.16
-0.126,2.62,6.31,5.37
-0.115,2.61,5.75,4.33
-0.0347,2.81,4.58,3.89
-0.0485,2.87,4.42,7.07
0.103,2.88,4.19,5.11
0.131,3.01,4.39,5.28
0.221,2.89,6.09,3.15
0.169,2.99,6.77,5.73
0.0493,3.2,3.6,4.38
0.0381,3.4,4.98,6
0.239,3.29,4.85,4.09
0.266,3.22,6.9,5.32
0.125,3.14,4.09,5.95
0.199,3.25,6.24,4.41
0.236,3.38,4.69,3.87
0.369,3.5,4.99,4.78
0.283,3.32,5.33,4.35
0.187,3.43,4.47,5.43
0.233,3.68,3.38,2.88
0.0324,3.72,4.75,5.08
0.265,3.43,4.64,6.79
0.216,3.45,2.81,5.04
0.17,3.6,6.8,5.85
0.19,3.58,5.22,6.22
0.17,3.63,5.99,4.79
0.247,3.71,4.65,4.6
0.282,3.78,4.74,5.04
0.361,3.91,5.38,5.34
0.21,3.75,4.64,4.04
0.205,3.81,5.11,3.88
0.221,3.98,3.02,5.33
0.298,3.8,4.21,7.14
0.198,3.99,5.85,6.08
0.389,3.91,6.69,3.47
0.276,4.06,5.09,4.43
0.292,4.25,4.17,5.05
0.212,4.49,4.5,5.22
0.173,4.27,6.57,6.19
0.439,4.24,4.69,5.15
0.353,4.28,5.85,5.19
0.584,4.54,5.44,4.56
0.255,4.22,4.58,5.07
0.493,4.38,5.49,5.05
0.494,4.24,5.38,5.26
0.403,4.56,5.62,6.34
0.67,4.51,3.61,5.38
0.508,4.54,6.02,4.52
0.395,4.67,5.81,4.51
0.68,4.47,4.97,6.18
0.474,4.63,3.45,5.2
0.657,4.51,2.72,5.03
0.627,4.56,4.23,3.79
0.542,4.91,4.62,6.85
0.416,4.65,6.58,4.18
0.649,4.97,4.42,3.79
0.353,4.85,4.46,6.2
0.525,4.9,5.33,4.11
0.588,4.78,4.79,5.19
0.335,4.99,7.44,5.89
0.612,4.95,5.2,4.05
0.533,4.96,6.19,5.64
0.438,4.93,4.62,4.43
0.496,5.08,3.58,4.11
0.565,5.11,4.24,5.7
0.61,5.21,5.24,5.61
0.621,5.19,5.74,4.02
0.629,5.13,5.76,6.04
0.626,5.2,4.46,6.02
0.581,5.36,5.48,8.14
0.449,5.39,7.4,5.89
0.618,5.18,6.31,6.12
0.619,5.33,3.83,5.29
0.802,5.24,6.09,3.48
0.682,5.32,4.42,3.82
0.495,5.55,6.23,6.65
0.732,5.5,5.06,6.52
0.577,5.49,6.06,5.22
0.72,5.68,5.31,4.92
0.622,5.54,3.44,4.65
0.76,5.52,5.46,4.37
0.692,5.5,4.34,4.29
0.669,5.59,5.51,6.43
0.7,5.67,5.29,7.78
0.664,5.62,4.44,5.57
0.768,5.84,5.43,6.98
0.933,5.89,5.72,4.05
0.572,6.07,3.1,5.1
0.646,5.84,3.4,6.94
0.724,5.83,5.84,4.51
0.904,6.01,5.32,5.15
0.746,5.93,5.59,5.94
0.811,6.12,4.58,5.68
0.7,6.09,3.97,5.77
0.86,6.06,5.36,4.68
0.691,5.99,2.96,6.28
0.761,6.07,2.98,3.81
0.928,6.11,6.29,4.94
0.913,6.2,4.58,3.46
0.943,5.99,4.04,5.61
0.968,6.22,5.04,5.77
1.05,6.14,5,5.16
0.806,6.09,5.6,7.12
0.815,6.06,4.65,4.93
1.03,6.22,4.85,4.69
0.767,6.2,5.61,2.65
0.953,6.33,4.53,3.93
0.839,6.22,6.61,4.76
0.961,6.34,2.59,5.05
0.912,6.25,3.27,4.88
0.976,6.4,5.65,4.64
0.908,6.48,4.05,3.71
0.69,6.38,3.7,4.83
0.935,6.57,5.32,4.35
0.726,6.6,4.84,3.06
1.12,6.45,5.03,5.52
0.796,6.52,4.58,4.04
0.957,6.45,6.37,4.61
0.958,6.73,4.37,5
1.06,6.75,5.95,5.07
1.08,6.52,5.66,5.12
1.09,6.62,5.94,5.37
0.994,6.82,5.67,6.45
1.04,6.65,5.38,5.46
0.847,6.77,4.24,3.82
0.988,6.6,6.47,6.48
1.06,6.82,5.03,4.41
1.08,6.8,4.11,4.4
1.13,6.81,6.75,4.58
1.05,6.96,5.77,6.72
1.07,6.69,6.75,3.62
0.921,6.92,6.16,6.25
1.43,6.77,6.46,4.1
1.2,6.9,6.21,5.04
1.06,6.81,4.01,5.06
1.17,6.96,5.46,4.87
1.2,6.92,5.03,3.74
1.14,6.82,5.61,5.58
1.02,7.1,3.72,4.79
1.09,7.04,4.27,4.85
1.1,6.99,3.88,6.4
1.21,7.07,5.99,3.47
1.25,7.12,3.36,3.93
1.26,6.98,6.29,6
1.15,7.17,4.11,6.64
1.09,7.03,3.88,4.04
1.19,7.21,5.18,3.4
1.15,7.21,5.18,6.38
1.4,7.07,4.32,5.08
1.21,7.15,5.01,6.14
1.44,7.3,4.82,4.61
1.22,7.31,4.49,4.39
1.23,7.3,4.62,3.93
1.12,7.28,5.81,7.36
1.01,7.47,5.95,6.17
1.3,7.34,5.33,4.54
1.3,7.24,4.24,5.55
1.31,7.13,6.47,3.08
1.24,7.17,4.86,4.98
1.17,7.33,5.72,4.94
1.29,7.38,5.02,4.47
1.38,7.28,3.73,2.67
1.23,7.47,2.34,3.69
1.26,7.5,6.09,4.46
1.34,7.34,3.95,7.56
1.2,7.35,3.69,5.09
1.36,7.44,4.44,4.86
1.3,7.66,5.98,5.46
1.34,7.42,5.64,5.37
1.59,7.42,4.95,4.23
1.41,7.46,4.87,4.29
1.45,7.62,5.28,5.81
1.35,7.6,5.36,5.62
1.55,7.64,4.29,5.42
1.4,7.58,3.69,5.44
1.31,7.76,3.24,5.1
1.38,7.56,4.24,4.82
1.48,7.69,6.02,3.41
1.59,7.57,6.26,6.23
1.48,7.73,4.49,6.36
1.48,7.66,4.24,5.26
1.62,7.66,4.66,5.57
1.53,7.71,5.71,4.81
1.41,7.75,6.1,4.99
1.63,7.7,5.28,4.11
1.63,7.78,2.11,6.3
1.47,7.34,5.12,4.32
1.59,7.8,6.05,5.63
1.54,7.78,4.52,4.91
1.39,7.58,5.17,3.33
1.52,7.93,4.03,5.28
1.72,7.85,3.11,4.18
1.61,7.86,3.38,5.18
1.89,7.82,5.33,4.44
1.4,8,3.66,4.72
1.58,7.57,5.71,4.57
1.64,7.82,3.46,5.64
1.64,7.85,6.71,5.57
1.71,7.94,5.78,5.75
1.69,7.67,5.48,6.95
1.81,7.64,5.95,6.43
1.56,7.87,4.53,5.08
1.66,7.9,5.1,4.04
1.7,7.88,6.04,3.51
1.91,8.01,3.5,3.47
1.61,7.93,5.65,3.48
1.83,7.85,3.39,5.9
1.6,7.77,3.82,3.4
1.59,7.89,5.11,4.48
1.82,7.97,2.72,6.46
1.64,7.75,5.04,4.96
1.73,7.81,5.26,7.31
1.74,7.95,4.29,3.99
1.94,7.95,5.18,6.15
1.85,7.97,3.51,4.96
1.8,8.04,4.21,6.52
1.67,7.95,3.23,3.87
1.78,7.84,5.04,5.05
1.84,7.85,5.63,5.48
1.78,7.86,4.84,5.17
1.85,7.83,6.74,5.83
1.82,7.99,4.65,6.34
2.05,7.86,4.37,5
1.87,7.79,3.59,5.25
1.83,8.03,6.2,4.76
1.86,7.87,5.1,3.89
1.71,7.98,3.83,5.89
1.96,7.78,5.47,4.56
1.84,8.03,6.22,5.08
1.84,7.89,6.16,3.44
1.9,7.88,5.26,6.07
2.01,8.06,5.99,3.36
1.97,7.98,5.71,4.41
1.75,8.04,3.82,4.11
1.96,8.05,4.76,4.29
1.9,7.88,4.39,5.28
1.97,8,4.85,4.97
1.92,8,6.06,3.55
1.94,7.9,4.67,5.46
1.76,8.07,4.15,3.26
2.04,7.88,5.88,4.44
2.05,8.01,5.31,3.54
1.97,8.1,6.11,7.77
2.17,7.89,4.43,6.34
2.07,7.72,2.88,4.66
2.05,7.88,4.7,5.1
1.99,8.01,4.42,6.7
1.89,7.96,3.84,5.38
1.96,7.98,5.22,5.72
2.02,7.97,5.95,5.61
2.1,8.01,5.61,4.9
2.09,8.05,4.58,5.02
2.2,7.92,4.51,5.14
2.14,7.86,5.96,5.69
2.13,8.04,4.67,5.55
2.17,7.96,5.08,6.3
2.13,8.05,6.2,6.71
2.17,7.88,4.85,4.87
2.22,7.91,5.91,4.18
1.98,7.96,4.67,4.04
2.21,7.85,3.68,5.17
2.04,7.9,6.1,3.42
2.06,8.02,4.04,5.12
2,7.97,3.7,3.54
2.3,8.05,5.54,5.48
1.98,8.17,3.29,3.57
2.14,7.76,5.04,4.09
2.12,8.04,5.51,4.51
2.4,7.81,4.31,5.32
2.24,8.01,6.04,4.23
2.17,7.89,6.06,3.5
2.13,7.93,4.26,5.54
2.23,7.81,4.86,4.03
2.17,7.95,4.26,4.85
2.36,7.85,4.22,5.71
2.16,7.92,4.99,5.02
2.33,7.9,5.6,6.05
2.32,8.03,5.2,7.89
2.21,7.56,4.51,4.88
2.31,7.76,3,5.56
2.14,7.83,5.34,5.13
2.21,7.84,3.36,6.81
2.38,7.85,5.4,4.97
2.31,7.77,5.31,4.95
2.46,7.96,4.01,5.19
2.27,7.92,4.47,7.23
2.16,7.78,6.26,6.51
2.24,7.82,6.19,7.09
2.37,7.9,3.15,4.29
2.37,7.9,6.35,5.43
2.26,7.69,4.15,3.13
2.36,7.81,5.31,6.13
2.19,7.82,6.01,5.12
2.47,8.01,4.3,6.43
2.57,7.64,6.13,4.38
2.27,7.6,4.3,6.72
2.29,7.69,5.6,4.39
2.62,7.65,5.74,4.22
2.57,7.82,4.57,5.54
2.34,7.69,5.47,5.66
2.37,7.64,4.23,5.51
2.59,7.75,5.14,4.48
2.48,7.66,4.04,3.76
2.53,7.73,4.09,6.96
2.43,7.87,6.32,2.89
2.36,7.74,5.25,3.21
2.53,7.29,3.92,4.23
2.33,7.54,4.07,3.79
2.51,7.65,3.99,6.43
2.47,7.62,4.83,5.78
2.58,7.69,4.43,5.07
2.55,7.72,5.51,6.11
2.44,7.46,5.2,5.97
2.53,7.45,3.46,4.85
2.54,7.44,5.15,4.32
2.69,7.61,4.58,6.35
2.69,7.45,5.79,3.96
2.58,7.57,2.78,4.7
2.76,7.5,4.74,3.86
2.67,7.65,7.4,5.15
2.55,7.48,6.13,5.55
2.5,7.36,5.71,5.44
2.5,7.29,4.05,3.84
2.59,7.41,5.39,5.73
2.74,7.44,5.58,3.48
2.82,7.33,2.92,5.04
2.48,7.33,5.57,4.03
2.52,7.29,5.04,4.32
2.58,7.51,4.47,5.49
2.72,7.26,5.34,5.65
2.74,7.22,4.6,5.95
2.73,7.32,4.55,5.8
2.67,7.34,3.78,4.48
2.76,7.21,6.52,3.16
2.64,7.21,6.29,3.43
2.74,7.18,7.42,5.04
2.57,7.18,5.65,4.01
2.74,7.05,5.03,5.73
2.66,7.19,3.59,3.31
2.67,7.23,4.33,6.21
2.72,7.19,5.82,5.34
2.68,7.14,5.22,3.2
2.88,7.19,6.01,2.75
2.85,7.31,4.92,6.76
2.87,7.03,6.45,5.81
2.73,6.9,4.73,4.28
2.78,7.1,6.11,4.85
2.83,7.15,5.76,4.7
2.76,7.04,3.93,3.07
3,7.05,4.98,6.42
2.94,6.92,3.86,3.68
2.96,7.02,5.45,4.44
2.67,6.81,5.53,5.43
3.03,7.05,5.27,5.88
2.99,6.69,5.84,4.47
2.92,6.88,5.87,5.8
2.87,6.81,5.2,6.6
3.08,6.74,4.28,4.93
2.86,6.76,5.01,5.58
3,6.72,5.2,5.77
3.12,6.72,7.09,5.1
3,6.89,3.53,6.59
2.94,6.73,4.67,4.17
2.95,6.74,4.07,3.84
3.03,6.81,4.98,5.95
3,6.89,5.24,3.43
2.9,6.56,4.48,4.24
2.94,6.32,5.33,6.97
2.97,6.66,5.26,5.94
3.04,6.59,4.43,6.07
3.05,6.61,3.93,4.77
3.08,6.37,6.59,5.01
3.1,6.44,5.03,4.12
3.11,6.43,3.17,2.91
3.08,6.56,4.83,4.9
3.06,6.44,5.72,6.12
3.07,6.31,4.79,4.53
3.19,6.41,5.99,4.68
2.98,6.41,3.49,4.38
3.15,6.26,3.2,5.55
2.98,6.26,6.08,4.55
3.17,6.28,6.11,5.04
3.04,6.43,4.49,4.82
3.14,6.24,5.49,5.32
2.83,6.38,6.86,4.57
3.2,6.33,3.48,5.71
3.09,6.21,4.22,4.69
3.05,6.27,5.43,7.36
3.31,6.05,3.26,3.65
3.45,6.11,7.2,6.13
3.24,5.94,5.92,3.76
3.15,5.97,6.88,5.63
3.12,5.99,5.1,5.1
3.36,6.21,5.51,5.39
3.14,5.86,4.61,4.48
3.32,5.95,5.36,5.46
3.33,5.75,5.29,4.09
3.27,5.87,3.99,5.74
3.24,5.78,4.27,3.61
3.12,5.94,1.95,6.39
3.26,5.86,5.68,4.2
3.21,5.78,6.34,7.29
3.3,5.85,6.88,5.57
3.23,5.59,5.56,5.55
3.2,5.7,6.51,5.31
3.24,5.5,5.89,4.84
3.21,5.58,4.41,3.87
3.08,5.53,6.11,5.46
3.32,5.66,5.44,4.32
3.17,5.41,5.89,5.5
3.29,5.47,6.97,5.89
3.26,5.46,3.92,4.43
3.25,5.46,5.85,6.7
3.28,5.34,4.48,5.66
3.57,5.4,3.74,4.06
3.32,5.32,3.14,3.89
3.44,5.53,4.99,4.56
3.43,5.44,3.91,6.04
3.46,5.22,5.92,3.24
3.41,5.16,6.91,4.66
3.51,5.23,6.83,4.15
3.41,5.14,4.75,5.92
3.53,5.01,5.5,3.32
3.36,5.04,4.4,4.32
3.41,5.03,5.53,5.37
3.58,4.94,5.85,3.93
3.34,5.1,5.57,5.77
3.34,4.88,5.41,4.99
3.45,5.07,5.34,5.09
3.57,4.93,3.91,5.03
3.58,5.06,4.36,4.63
3.66,5.03,6.87,4.11
3.2,4.91,4.46,4.06
3.34,4.68,4.53,2.88
3.74,4.85,4.89,5.45
3.5,4.73,5.76,5.77
3.56,4.76,4.78,4.05
3.39,4.56,3.68,4.76
3.63,4.67,5.13,2.99
3.5,4.57,6.31,6.84
3.5,4.45,5.37,4.45
3.59,4.5,3.46,4.88
3.54,4.5,5.67,3.2
3.61,4.52,4.3,5.39
3.56,4.45,3.46,6.04
3.6,4.51,4.59,5.8
3.73,4.37,5.21,5.46
3.51,4.38,5.67,4.41
3.57,4.29,4.7,4.43
3.55,4.1,4.36,6.67
3.67,4.03,5.82,5.87
3.56,4.08,4.04,5.43
3.67,4.02,4.19,4.92
3.59,4.14,5.82,4.91
3.7,3.9,3.91,5.4
3.52,4.03,5.24,5.82
3.66,4,3.52,5.67
3.69,4.03,5.73,6.18
3.83,3.88,5.43,4.35
3.57,3.86,4.6,5.32
3.94,3.77,4.69,4.13
3.85,3.68,4.86,6.06
3.96,3.72,5.49,4.33
3.65,3.7,5.54,5.34
3.8,3.53,4.53,5.13
3.84,3.72,6.1,6.16
3.79,3.56,3.97,5.28
3.76,3.51,3.8,5.77
3.76,3.46,5.1,3.22
3.98,3.29,4.27,6.27
3.74,3.45,7.33,6.58
3.9,3.25,3.28,3.82
3.87,3.16,6.28,5.71
3.86,3.08,3.61,4.91
3.92,3.14,4.79,5.49
3.75,3.05,3.63,3.32
3.78,3.14,3.93,3.88
3.98,2.97,4.21,4.66
3.94,3.02,5.05,3.08
3.88,3.06,5.15,4.59
4.16,3.05,5.09,5.03
3.92,3.03,5.29,6.77
3.96,2.93,6.31,5.04
3.92,2.76,3.65,5.37
3.83,2.87,3.43,5.75
3.92,2.64,6.47,7.86
4.01,2.83,5.61,6.04
3.79,2.75,4.73,3.66
3.98,2.87,3.21,4.15
3.83,2.57,4.14,6.37
3.87,2.53,7.16,6.32
3.95,2.33,4.56,5.13
3.98,2.46,5.31,6.64
4.05,2.49,5.39,4.47
-0.0647,2.41,-6.63,-3.49
0.0304,2.63,-2.76,-4.14
0.0651,2.55,-3.89,-4.86
0.0328,2.59,-4.89,-5.04
0.0117,2.62,-4.56,-6.4
0.00228,2.7,-4.39,-6.33
0.146,2.7,-3.36,-4.95
0.251,2.6,-5.86,-3.93
-0.0409,2.85,-5.3,-4.08
0.152,2.78,-4.83,-4.19
0.0442,2.96,-7.12,-5.38
-0.135,3.1,-5.27,-5.1
0.0491,3.12,-4.73,-5.32
0.121,2.94,-4.91,-5.27
0.25,3.06,-5.38,-6.12
0.279,3.03,-4.25,-6.46
0.2,3.08,-5.07,-4.48
0.0892,3.17,-5.14,-5.01
0.287,3.27,-4.68,-2.79
0.0736,3.05,-4.84,-3.26
0.174,3.21,-3.64,-4.83
0.0188,3.42,-6.38,-6.56
0.161,3.28,-3.5,-4.76
0.148,3.32,-4.68,-3.98
0.323,3.35,-4.03,-5.56
0.268,3.39,-2.93,-2.5
0.199,3.55,-4.48,-4.66
0.367,3.38,-4.58,-6.98
0.28,3.51,-6.7,-4.17
0.246,3.71,-4.13,-3.33
0.168,3.56,-6.03,-4.46
0.09,3.75,-5.08,-5.98
0.337,3.9,-4.71,-6
0.315,3.81,-5.48,-5.37
0.236,3.82,-4.77,-6.75
0.364,3.89,-5.24,-5.2
0.397,3.85,-3.3,-6.3
0.315,3.82,-4.54,-4.26
0.321,4.05,-5.82,-6.01
0.141,4.22,-4.72,-3.85
0.362,4.15,-5.55,-4.21
0.488,4.08,-5.49,-5.8
0.32,4.06,-6.45,-3.87
0.407,4.23,-6.09,-3.49
0.49,4.34,-4.59,-4.91
0.512,4.22,-6.69,-4.04
0.392,4.19,-3.97,-4.56
0.343,4.33,-6.35,-3.35
0.427,4.46,-4.68,-5.63
0.461,4.38,-5.04,-4.69
0.432,4.49,-4.72,-6.34
0.372,4.33,-5.07,-5.75
0.358,4.54,-5.74,-6.01
0.462,4.63,-5.8,-5.5
0.345,4.54,-6.16,-5
0.478,4.61,-4.59,-5.29
0.322,4.67,-4.31,-4.11
0.432,4.72,-4.44,-5.56
0.485,4.63,-6.2,-5.43
0.359,4.75,-3.58,-5.05
0.646,4.91,-5.59,-6.06
0.419,4.69,-3.87,-5.24
0.684,4.64,-4.51,-5.64
0.595,4.74,-4.55,-4.24
0.467,4.92,-6.08,-4.46
0.462,4.74,-4.53,-5.91
0.53,5,-5.3,-5.32
0.63,5.14,-4.27,-4.51
0.441,5,-6.2,-4.57
0.559,4.95,-5.42,-3.87
0.58,4.91,-4.91,-5.86
0.621,5.17,-3.67,-3.77
0.436,5.28,-5.77,-6.02
0.437,5.07,-5.34,-5.3
0.518,5.19,-3.91,-4.09
0.733,5.32,-5.53,-3.73
0.594,5.32,-4.17,-5.3
0.422,5.24,-3.86,-3.82
0.528,5.15,-5.3,-5.49
0.705,5.4,-5.44,-3.75
0.521,5.56,-5.18,-6.1
0.652,5.52,-4.21,-5.73
0.541,5.65,-2.88,-5.54
0.557,5.58,-6.34,-6
0.598,5.48,-6.82,-5.9
0.68,5.67,-5.57,-2.76
0.81,5.52,-5.88,-2.98
0.823,5.73,-4.73,-4.59
0.655,5.51,-4.54,-5.11
0.642,5.75,-4.08,-3.73
0.452,5.7,-5.14,-4.84
0.642,5.83,-4.1,-6.21
0.746,5.89,-4.73,-5.99
0.863,5.76,-4.86,-6.97
0.681,5.92,-3.99,-6.25
0.688,5.99,-4.58,-4.83
0.617,5.73,-5.23,-6.54
0.794,6.03,-6.29,-4.41
0.802,5.82,-5.32,-5.03
0.787,6.07,-6.28,-3.9
1.01,5.95,-4.5,-4.47
0.77,6,-6.65,-3.2
0.807,5.94,-4.49,-5.75
0.75,6.08,-3.87,-6.18
0.791,6.22,-4.72,-4.21
0.854,6.13,-5.43,-6
0.703,6.28,-5.35,-6.16
0.732,6.12,-5.32,-4.72
0.758,6.06,-5.21,-5.21
0.84,6.23,-5,-2.65
0.95,6.29,-5.56,-4.47
0.801,6.26,-4.18,-6.11
1.05,6.32,-4.01,-5.63
0.695,6.31,-5.21,-5.25
0.955,6.45,-3.53,-3.53
0.922,6.5,-5.49,-5.32
1.17,6.47,-4.22,-4.6
0.762,6.5,-4.56,-4.42
0.908,6.38,-4.22,-4.64
1,6.46,-4,-5.72
0.963,6.49,-5.44,-4.86
1.12,6.49,-6.7,-5.19
0.883,6.62,-3.97,-5.57
0.83,6.4,-2.44,-4.83
1.09,6.66,-5.38,-5.98
1.17,6.62,-6.64,-4.76
0.894,6.6,-3.17,-5.52
1.22,6.56,-4.95,-4.62
0.997,6.76,-5.67,-5.27
